initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
15,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,1,1,continue,bernoulli_full_event,45,1,44,0.46360978669337,0.976813185776474,0.452860152697102,full_event_available,0,1,,"1","0.095006",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,1,2,continue,bernoulli_full_event,42,1,41,1,0.978744607059384,0.978744607059384,full_event_available,0,1,,"3","0.78531",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,1,3,continue,bernoulli_full_event,41,3,38,1,0.980574856457019,0.980574856457019,full_event_available,0,1,,"4,40,42","0.91007,0.49388,0.73199",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,1,4,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
16,2,1,continue,bernoulli_full_event,45,1,44,0.46360978669337,0.976813185776474,0.452860152697102,full_event_available,0,1,,"1","0.35444",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,2,2,continue,bernoulli_full_event,42,2,40,0.00055490100445,0.979288014962533,0.000543407903148556,full_event_available,0,1,,"3,4","0.42988,0.00016409",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,2,3,no_new_outage,bernoulli_full_event,39,0,39,1,0.979863091324244,0.979863091324244,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,3,1,continue,bernoulli_full_event,45,1,44,0.46360978669337,0.976813185776474,0.452860152697102,full_event_available,0,1,,"1","0.4413",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,3,2,continue,bernoulli_full_event,42,1,41,1,0.978744607059384,0.978744607059384,full_event_available,0,1,,"3","0.44156",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,3,3,continue,bernoulli_full_event,41,3,38,1,0.980574856457019,0.980574856457019,full_event_available,0,1,,"4,40,42","0.89733,0.67253,0.017584",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,3,4,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
16,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.523953033079372,0.523953033079372,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.523953033079372,0.523953033079372,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,6,1,continue,bernoulli_full_event,45,1,44,0.46360978669337,0.976813185776474,0.452860152697102,full_event_available,0,1,,"1","0.062668",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,6,2,continue,bernoulli_full_event,42,1,41,1,0.978744607059384,0.978744607059384,full_event_available,0,1,,"3","0.93281",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,6,3,continue,bernoulli_full_event,41,3,38,1,0.980574856457019,0.980574856457019,full_event_available,0,1,,"4,40,42","0.58565,0.49609,0.93403",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,6,4,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
16,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.523953033079372,0.523953033079372,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,8,1,continue,bernoulli_full_event,45,1,44,0.00055490100445,0.524243936566349,0.000290903486977489,full_event_available,0,1,,"39","0.00052318",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,8,2,continue,bernoulli_full_event,44,5,39,0.72847031584614,0.478529246145798,0.348594351081444,full_event_available,0,1,,"6,8,14,19,23","0.05188,0.97327,0.3195,0.9905,0.83984",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,8,3,continue,bernoulli_full_event,30,9,21,0.201355549072013,0.449061797307331,0.0904210847640828,full_event_available,0,1,,"1,3,7,9,25,26,27,30,42","0.12051,0.64155,0.48917,0.69573,0.17147,0.49093,0.88744,0.14621,0.093318",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,8,4,load_loss_threshold,bernoulli_full_event,2,0,2,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
16,9,1,continue,bernoulli_full_event,45,1,44,0.46360978669337,0.976813185776474,0.452860152697102,full_event_available,0,1,,"1","0.21041",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,9,2,continue,bernoulli_full_event,42,1,41,1,0.978744607059384,0.978744607059384,full_event_available,0,1,,"3","0.51557",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,9,3,continue,bernoulli_full_event,41,3,38,1,0.980574856457019,0.980574856457019,full_event_available,0,1,,"4,40,42","0.9027,0.011085,0.73526",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,9,4,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
16,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.523953033079372,0.523953033079372,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.638510789034344,0.638510789034344,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.638510789034344,0.638510789034344,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.638510789034344,0.638510789034344,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.638510789034344,0.638510789034344,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.638510789034344,0.638510789034344,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.638510789034344,0.638510789034344,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.638510789034344,0.638510789034344,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.638510789034344,0.638510789034344,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.638510789034344,0.638510789034344,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.638510789034344,0.638510789034344,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.73917",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,2,continue,bernoulli_full_event,43,2,41,0.521637141656562,0.978515542510062,0.510430050661469,full_event_available,0,1,,"8,14","0.12703,0.30189",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,3,continue,bernoulli_full_event,41,1,40,1,0.521562611748873,0.521562611748873,full_event_available,0,1,,"3","0.5371",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,4,continue,bernoulli_full_event,40,5,35,1,0.686222130072498,0.686222130072498,full_event_available,0,1,,"25,27,30,40,42","0.044753,0.65129,0.75673,0.012792,0.71105",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,2,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.48603",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,2,2,continue,bernoulli_full_event,43,1,42,1,0.468085491848593,0.468085491848593,full_event_available,0,1,,"14","0.36881",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,2,3,continue,bernoulli_full_event,42,2,40,1,0.710326069339801,0.710326069339801,full_event_available,0,1,,"3,6","0.23035,0.48435",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,2,4,continue,bernoulli_full_event,40,6,34,0.22765629653823,0.906680379667651,0.206411497379013,full_event_available,0,1,,"17,24,25,27,40,42","0.19256,0.4252,0.079613,0.40653,0.54959,0.89765",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,2,5,max_depth_reached,bernoulli_full_event,11,0,11,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,3,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.9052",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,3,2,continue,bernoulli_full_event,43,1,42,1,0.468085491848593,0.468085491848593,full_event_available,0,1,,"14","0.9012",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,3,3,continue,bernoulli_full_event,42,2,40,1,0.710326069339801,0.710326069339801,full_event_available,0,1,,"3,6","0.91628,0.61273",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,3,4,continue,bernoulli_full_event,40,4,36,1,0.205953916569945,0.205953916569945,full_event_available,0,1,,"25,27,40,42","0.77369,0.86755,0.6736,0.57039",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
