initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,pf_converged
29,20,1,27,1.00664825720939,0,0,1
29,20,1,28,1.02261229584004,0,0,1
29,20,1,29,1.02307993188174,0,0,1
29,20,1,30,1,0,0,1
29,20,1,31,1,0,0,1
29,20,1,32,1,0,0,1
29,20,1,33,1,0,0,1
29,20,1,34,1,0,0,1
29,20,1,35,1,0,0,1
29,20,1,36,1,0,0,1
29,20,1,37,1,0,0,1
29,20,1,38,1,0,0,1
29,20,1,39,1,0,0,1
30,1,1,1,1.00241060116496,0,0,1
30,1,1,2,1.00890646076625,0,0,1
30,1,1,3,0.994600359422358,0,0,1
30,1,1,4,0.983604897725551,0,0,1
30,1,1,5,0.991654864214411,0,0,1
30,1,1,6,0.995887560784604,0,0,1
30,1,1,7,0.983283635444905,0,0,1
30,1,1,8,0.981587779757281,0,0,1
30,1,1,9,1.01218490781793,0,0,1
30,1,1,10,1.01068841032728,0,0,1
30,1,1,11,1.00445814575743,0,0,1
30,1,1,12,0.991082515671744,0,0,1
30,1,1,13,1.00488239561711,0,0,1
30,1,1,14,0.995465088388344,0,0,1
30,1,1,15,0.992186560951193,0,0,1
30,1,1,16,1.00600785725786,0,0,1
30,1,1,17,1.00911114356026,0,0,1
30,1,1,18,0.990000135014718,0,0,1
30,1,1,19,1.03919709629536,0,0,1
30,1,1,20,0.979426886167773,0,0,1
30,1,1,21,0.996359183252695,0,0,1
30,1,1,22,1.00524366737832,0,0,1
30,1,1,23,0.998059345711887,0,0,1
30,1,1,24,1.00856165500764,0,0,1
30,1,1,25,1.02266044735176,0,0,1
30,1,1,26,1.02471715389634,0,0,1
30,1,1,27,1.01176914570313,0,0,1
30,1,1,28,1.02445940570439,0,0,1
30,1,1,29,1.02434571831336,0,0,1
30,1,1,30,1,0,0,1
30,1,1,31,1,0,0,1
30,1,1,32,1,0,0,1
30,1,1,33,1,0,0,1
30,1,1,34,1,0,0,1
30,1,1,35,1,0,0,1
30,1,1,36,1,0,0,1
30,1,1,37,1,0,0,1
30,1,1,38,1,0,0,1
30,1,1,39,1,0,0,1
30,2,1,1,1.00241060116496,0,0,1
30,2,1,2,1.00890646076625,0,0,1
30,2,1,3,0.994600359422358,0,0,1
30,2,1,4,0.983604897725551,0,0,1
30,2,1,5,0.991654864214411,0,0,1
30,2,1,6,0.995887560784604,0,0,1
30,2,1,7,0.983283635444905,0,0,1
30,2,1,8,0.981587779757281,0,0,1
30,2,1,9,1.01218490781793,0,0,1
30,2,1,10,1.01068841032728,0,0,1
30,2,1,11,1.00445814575743,0,0,1
30,2,1,12,0.991082515671744,0,0,1
30,2,1,13,1.00488239561711,0,0,1
30,2,1,14,0.995465088388344,0,0,1
30,2,1,15,0.992186560951193,0,0,1
30,2,1,16,1.00600785725786,0,0,1
30,2,1,17,1.00911114356026,0,0,1
30,2,1,18,0.990000135014718,0,0,1
30,2,1,19,1.03919709629536,0,0,1
30,2,1,20,0.979426886167773,0,0,1
30,2,1,21,0.996359183252695,0,0,1
30,2,1,22,1.00524366737832,0,0,1
30,2,1,23,0.998059345711887,0,0,1
30,2,1,24,1.00856165500764,0,0,1
30,2,1,25,1.02266044735176,0,0,1
30,2,1,26,1.02471715389634,0,0,1
30,2,1,27,1.01176914570313,0,0,1
30,2,1,28,1.02445940570439,0,0,1
30,2,1,29,1.02434571831336,0,0,1
30,2,1,30,1,0,0,1
30,2,1,31,1,0,0,1
30,2,1,32,1,0,0,1
30,2,1,33,1,0,0,1
30,2,1,34,1,0,0,1
30,2,1,35,1,0,0,1
30,2,1,36,1,0,0,1
30,2,1,37,1,0,0,1
30,2,1,38,1,0,0,1
30,2,1,39,1,0,0,1
30,3,1,1,1.00241060116496,0,0,1
30,3,1,2,1.00890646076625,0,0,1
30,3,1,3,0.994600359422358,0,0,1
30,3,1,4,0.983604897725551,0,0,1
30,3,1,5,0.991654864214411,0,0,1
30,3,1,6,0.995887560784604,0,0,1
30,3,1,7,0.983283635444905,0,0,1
30,3,1,8,0.981587779757281,0,0,1
30,3,1,9,1.01218490781793,0,0,1
30,3,1,10,1.01068841032728,0,0,1
30,3,1,11,1.00445814575743,0,0,1
30,3,1,12,0.991082515671744,0,0,1
30,3,1,13,1.00488239561711,0,0,1
30,3,1,14,0.995465088388344,0,0,1
30,3,1,15,0.992186560951193,0,0,1
30,3,1,16,1.00600785725786,0,0,1
30,3,1,17,1.00911114356026,0,0,1
30,3,1,18,0.990000135014718,0,0,1
30,3,1,19,1.03919709629536,0,0,1
30,3,1,20,0.979426886167773,0,0,1
30,3,1,21,0.996359183252695,0,0,1
30,3,1,22,1.00524366737832,0,0,1
30,3,1,23,0.998059345711887,0,0,1
30,3,1,24,1.00856165500764,0,0,1
30,3,1,25,1.02266044735176,0,0,1
30,3,1,26,1.02471715389634,0,0,1
30,3,1,27,1.01176914570313,0,0,1
30,3,1,28,1.02445940570439,0,0,1
30,3,1,29,1.02434571831336,0,0,1
30,3,1,30,1,0,0,1
30,3,1,31,1,0,0,1
30,3,1,32,1,0,0,1
30,3,1,33,1,0,0,1
30,3,1,34,1,0,0,1
30,3,1,35,1,0,0,1
30,3,1,36,1,0,0,1
30,3,1,37,1,0,0,1
30,3,1,38,1,0,0,1
30,3,1,39,1,0,0,1
30,4,1,1,1.00241060116496,0,0,1
30,4,1,2,1.00890646076625,0,0,1
30,4,1,3,0.994600359422358,0,0,1
30,4,1,4,0.983604897725551,0,0,1
30,4,1,5,0.991654864214411,0,0,1
30,4,1,6,0.995887560784604,0,0,1
30,4,1,7,0.983283635444905,0,0,1
30,4,1,8,0.981587779757281,0,0,1
30,4,1,9,1.01218490781793,0,0,1
30,4,1,10,1.01068841032728,0,0,1
30,4,1,11,1.00445814575743,0,0,1
30,4,1,12,0.991082515671744,0,0,1
30,4,1,13,1.00488239561711,0,0,1
30,4,1,14,0.995465088388344,0,0,1
30,4,1,15,0.992186560951193,0,0,1
30,4,1,16,1.00600785725786,0,0,1
30,4,1,17,1.00911114356026,0,0,1
30,4,1,18,0.990000135014718,0,0,1
30,4,1,19,1.03919709629536,0,0,1
30,4,1,20,0.979426886167773,0,0,1
30,4,1,21,0.996359183252695,0,0,1
30,4,1,22,1.00524366737832,0,0,1
30,4,1,23,0.998059345711887,0,0,1
30,4,1,24,1.00856165500764,0,0,1
30,4,1,25,1.02266044735176,0,0,1
30,4,1,26,1.02471715389634,0,0,1
30,4,1,27,1.01176914570313,0,0,1
30,4,1,28,1.02445940570439,0,0,1
30,4,1,29,1.02434571831336,0,0,1
30,4,1,30,1,0,0,1
30,4,1,31,1,0,0,1
30,4,1,32,1,0,0,1
30,4,1,33,1,0,0,1
30,4,1,34,1,0,0,1
30,4,1,35,1,0,0,1
30,4,1,36,1,0,0,1
30,4,1,37,1,0,0,1
30,4,1,38,1,0,0,1
30,4,1,39,1,0,0,1
30,5,1,1,1.00241060116496,0,0,1
30,5,1,2,1.00890646076625,0,0,1
30,5,1,3,0.994600359422358,0,0,1
30,5,1,4,0.983604897725551,0,0,1
30,5,1,5,0.991654864214411,0,0,1
30,5,1,6,0.995887560784604,0,0,1
30,5,1,7,0.983283635444905,0,0,1
30,5,1,8,0.981587779757281,0,0,1
30,5,1,9,1.01218490781793,0,0,1
30,5,1,10,1.01068841032728,0,0,1
30,5,1,11,1.00445814575743,0,0,1
30,5,1,12,0.991082515671744,0,0,1
30,5,1,13,1.00488239561711,0,0,1
30,5,1,14,0.995465088388344,0,0,1
30,5,1,15,0.992186560951193,0,0,1
30,5,1,16,1.00600785725786,0,0,1
30,5,1,17,1.00911114356026,0,0,1
30,5,1,18,0.990000135014718,0,0,1
30,5,1,19,1.03919709629536,0,0,1
30,5,1,20,0.979426886167773,0,0,1
30,5,1,21,0.996359183252695,0,0,1
30,5,1,22,1.00524366737832,0,0,1
30,5,1,23,0.998059345711887,0,0,1
30,5,1,24,1.00856165500764,0,0,1
30,5,1,25,1.02266044735176,0,0,1
30,5,1,26,1.02471715389634,0,0,1
30,5,1,27,1.01176914570313,0,0,1
30,5,1,28,1.02445940570439,0,0,1
30,5,1,29,1.02434571831336,0,0,1
30,5,1,30,1,0,0,1
30,5,1,31,1,0,0,1
30,5,1,32,1,0,0,1
30,5,1,33,1,0,0,1
30,5,1,34,1,0,0,1
30,5,1,35,1,0,0,1
30,5,1,36,1,0,0,1
30,5,1,37,1,0,0,1
30,5,1,38,1,0,0,1
30,5,1,39,1,0,0,1
30,6,1,1,1.00241060116496,0,0,1
30,6,1,2,1.00890646076625,0,0,1
30,6,1,3,0.994600359422358,0,0,1
30,6,1,4,0.983604897725551,0,0,1
30,6,1,5,0.991654864214411,0,0,1
30,6,1,6,0.995887560784604,0,0,1
30,6,1,7,0.983283635444905,0,0,1
30,6,1,8,0.981587779757281,0,0,1
30,6,1,9,1.01218490781793,0,0,1
30,6,1,10,1.01068841032728,0,0,1
30,6,1,11,1.00445814575743,0,0,1
30,6,1,12,0.991082515671744,0,0,1
30,6,1,13,1.00488239561711,0,0,1
30,6,1,14,0.995465088388344,0,0,1
30,6,1,15,0.992186560951193,0,0,1
30,6,1,16,1.00600785725786,0,0,1
30,6,1,17,1.00911114356026,0,0,1
30,6,1,18,0.990000135014718,0,0,1
30,6,1,19,1.03919709629536,0,0,1
30,6,1,20,0.979426886167773,0,0,1
30,6,1,21,0.996359183252695,0,0,1
30,6,1,22,1.00524366737832,0,0,1
30,6,1,23,0.998059345711887,0,0,1
30,6,1,24,1.00856165500764,0,0,1
30,6,1,25,1.02266044735176,0,0,1
30,6,1,26,1.02471715389634,0,0,1
30,6,1,27,1.01176914570313,0,0,1
30,6,1,28,1.02445940570439,0,0,1
30,6,1,29,1.02434571831336,0,0,1
30,6,1,30,1,0,0,1
30,6,1,31,1,0,0,1
30,6,1,32,1,0,0,1
30,6,1,33,1,0,0,1
30,6,1,34,1,0,0,1
30,6,1,35,1,0,0,1
30,6,1,36,1,0,0,1
30,6,1,37,1,0,0,1
30,6,1,38,1,0,0,1
30,6,1,39,1,0,0,1
30,7,1,1,1.00241060116496,0,0,1
30,7,1,2,1.00890646076625,0,0,1
30,7,1,3,0.994600359422358,0,0,1
30,7,1,4,0.983604897725551,0,0,1
30,7,1,5,0.991654864214411,0,0,1
30,7,1,6,0.995887560784604,0,0,1
30,7,1,7,0.983283635444905,0,0,1
30,7,1,8,0.981587779757281,0,0,1
30,7,1,9,1.01218490781793,0,0,1
30,7,1,10,1.01068841032728,0,0,1
30,7,1,11,1.00445814575743,0,0,1
30,7,1,12,0.991082515671744,0,0,1
30,7,1,13,1.00488239561711,0,0,1
30,7,1,14,0.995465088388344,0,0,1
30,7,1,15,0.992186560951193,0,0,1
30,7,1,16,1.00600785725786,0,0,1
30,7,1,17,1.00911114356026,0,0,1
30,7,1,18,0.990000135014718,0,0,1
30,7,1,19,1.03919709629536,0,0,1
30,7,1,20,0.979426886167773,0,0,1
30,7,1,21,0.996359183252695,0,0,1
30,7,1,22,1.00524366737832,0,0,1
30,7,1,23,0.998059345711887,0,0,1
30,7,1,24,1.00856165500764,0,0,1
30,7,1,25,1.02266044735176,0,0,1
30,7,1,26,1.02471715389634,0,0,1
30,7,1,27,1.01176914570313,0,0,1
30,7,1,28,1.02445940570439,0,0,1
30,7,1,29,1.02434571831336,0,0,1
30,7,1,30,1,0,0,1
30,7,1,31,1,0,0,1
30,7,1,32,1,0,0,1
30,7,1,33,1,0,0,1
30,7,1,34,1,0,0,1
30,7,1,35,1,0,0,1
30,7,1,36,1,0,0,1
30,7,1,37,1,0,0,1
30,7,1,38,1,0,0,1
30,7,1,39,1,0,0,1
30,8,1,1,1.00241060116496,0,0,1
30,8,1,2,1.00890646076625,0,0,1
30,8,1,3,0.994600359422358,0,0,1
30,8,1,4,0.983604897725551,0,0,1
30,8,1,5,0.991654864214411,0,0,1
30,8,1,6,0.995887560784604,0,0,1
30,8,1,7,0.983283635444905,0,0,1
30,8,1,8,0.981587779757281,0,0,1
30,8,1,9,1.01218490781793,0,0,1
30,8,1,10,1.01068841032728,0,0,1
30,8,1,11,1.00445814575743,0,0,1
30,8,1,12,0.991082515671744,0,0,1
30,8,1,13,1.00488239561711,0,0,1
30,8,1,14,0.995465088388344,0,0,1
30,8,1,15,0.992186560951193,0,0,1
30,8,1,16,1.00600785725786,0,0,1
30,8,1,17,1.00911114356026,0,0,1
30,8,1,18,0.990000135014718,0,0,1
30,8,1,19,1.03919709629536,0,0,1
30,8,1,20,0.979426886167773,0,0,1
30,8,1,21,0.996359183252695,0,0,1
30,8,1,22,1.00524366737832,0,0,1
30,8,1,23,0.998059345711887,0,0,1
30,8,1,24,1.00856165500764,0,0,1
30,8,1,25,1.02266044735176,0,0,1
30,8,1,26,1.02471715389634,0,0,1
30,8,1,27,1.01176914570313,0,0,1
30,8,1,28,1.02445940570439,0,0,1
30,8,1,29,1.02434571831336,0,0,1
30,8,1,30,1,0,0,1
30,8,1,31,1,0,0,1
30,8,1,32,1,0,0,1
30,8,1,33,1,0,0,1
30,8,1,34,1,0,0,1
30,8,1,35,1,0,0,1
30,8,1,36,1,0,0,1
30,8,1,37,1,0,0,1
30,8,1,38,1,0,0,1
30,8,1,39,1,0,0,1
30,9,1,1,1.00241060116496,0,0,1
30,9,1,2,1.00890646076625,0,0,1
30,9,1,3,0.994600359422358,0,0,1
30,9,1,4,0.983604897725551,0,0,1
30,9,1,5,0.991654864214411,0,0,1
30,9,1,6,0.995887560784604,0,0,1
30,9,1,7,0.983283635444905,0,0,1
30,9,1,8,0.981587779757281,0,0,1
30,9,1,9,1.01218490781793,0,0,1
30,9,1,10,1.01068841032728,0,0,1
30,9,1,11,1.00445814575743,0,0,1
30,9,1,12,0.991082515671744,0,0,1
30,9,1,13,1.00488239561711,0,0,1
30,9,1,14,0.995465088388344,0,0,1
30,9,1,15,0.992186560951193,0,0,1
30,9,1,16,1.00600785725786,0,0,1
30,9,1,17,1.00911114356026,0,0,1
30,9,1,18,0.990000135014718,0,0,1
30,9,1,19,1.03919709629536,0,0,1
30,9,1,20,0.979426886167773,0,0,1
30,9,1,21,0.996359183252695,0,0,1
30,9,1,22,1.00524366737832,0,0,1
30,9,1,23,0.998059345711887,0,0,1
30,9,1,24,1.00856165500764,0,0,1
30,9,1,25,1.02266044735176,0,0,1
30,9,1,26,1.02471715389634,0,0,1
30,9,1,27,1.01176914570313,0,0,1
30,9,1,28,1.02445940570439,0,0,1
30,9,1,29,1.02434571831336,0,0,1
30,9,1,30,1,0,0,1
30,9,1,31,1,0,0,1
30,9,1,32,1,0,0,1
30,9,1,33,1,0,0,1
30,9,1,34,1,0,0,1
30,9,1,35,1,0,0,1
30,9,1,36,1,0,0,1
30,9,1,37,1,0,0,1
30,9,1,38,1,0,0,1
30,9,1,39,1,0,0,1
30,10,1,1,1.00241060116496,0,0,1
30,10,1,2,1.00890646076625,0,0,1
30,10,1,3,0.994600359422358,0,0,1
30,10,1,4,0.983604897725551,0,0,1
30,10,1,5,0.991654864214411,0,0,1
30,10,1,6,0.995887560784604,0,0,1
30,10,1,7,0.983283635444905,0,0,1
30,10,1,8,0.981587779757281,0,0,1
30,10,1,9,1.01218490781793,0,0,1
30,10,1,10,1.01068841032728,0,0,1
30,10,1,11,1.00445814575743,0,0,1
30,10,1,12,0.991082515671744,0,0,1
30,10,1,13,1.00488239561711,0,0,1
30,10,1,14,0.995465088388344,0,0,1
30,10,1,15,0.992186560951193,0,0,1
30,10,1,16,1.00600785725786,0,0,1
30,10,1,17,1.00911114356026,0,0,1
30,10,1,18,0.990000135014718,0,0,1
30,10,1,19,1.03919709629536,0,0,1
30,10,1,20,0.979426886167773,0,0,1
30,10,1,21,0.996359183252695,0,0,1
30,10,1,22,1.00524366737832,0,0,1
30,10,1,23,0.998059345711887,0,0,1
30,10,1,24,1.00856165500764,0,0,1
30,10,1,25,1.02266044735176,0,0,1
30,10,1,26,1.02471715389634,0,0,1
30,10,1,27,1.01176914570313,0,0,1
30,10,1,28,1.02445940570439,0,0,1
30,10,1,29,1.02434571831336,0,0,1
30,10,1,30,1,0,0,1
30,10,1,31,1,0,0,1
30,10,1,32,1,0,0,1
30,10,1,33,1,0,0,1
30,10,1,34,1,0,0,1
30,10,1,35,1,0,0,1
30,10,1,36,1,0,0,1
30,10,1,37,1,0,0,1
30,10,1,38,1,0,0,1
30,10,1,39,1,0,0,1
30,11,1,1,1.00241060116496,0,0,1
30,11,1,2,1.00890646076625,0,0,1
30,11,1,3,0.994600359422358,0,0,1
30,11,1,4,0.983604897725551,0,0,1
30,11,1,5,0.991654864214411,0,0,1
30,11,1,6,0.995887560784604,0,0,1
30,11,1,7,0.983283635444905,0,0,1
30,11,1,8,0.981587779757281,0,0,1
30,11,1,9,1.01218490781793,0,0,1
30,11,1,10,1.01068841032728,0,0,1
30,11,1,11,1.00445814575743,0,0,1
30,11,1,12,0.991082515671744,0,0,1
30,11,1,13,1.00488239561711,0,0,1
30,11,1,14,0.995465088388344,0,0,1
30,11,1,15,0.992186560951193,0,0,1
30,11,1,16,1.00600785725786,0,0,1
30,11,1,17,1.00911114356026,0,0,1
30,11,1,18,0.990000135014718,0,0,1
30,11,1,19,1.03919709629536,0,0,1
30,11,1,20,0.979426886167773,0,0,1
30,11,1,21,0.996359183252695,0,0,1
30,11,1,22,1.00524366737832,0,0,1
30,11,1,23,0.998059345711887,0,0,1
30,11,1,24,1.00856165500764,0,0,1
30,11,1,25,1.02266044735176,0,0,1
30,11,1,26,1.02471715389634,0,0,1
30,11,1,27,1.01176914570313,0,0,1
30,11,1,28,1.02445940570439,0,0,1
30,11,1,29,1.02434571831336,0,0,1
30,11,1,30,1,0,0,1
30,11,1,31,1,0,0,1
30,11,1,32,1,0,0,1
30,11,1,33,1,0,0,1
30,11,1,34,1,0,0,1
30,11,1,35,1,0,0,1
30,11,1,36,1,0,0,1
30,11,1,37,1,0,0,1
30,11,1,38,1,0,0,1
30,11,1,39,1,0,0,1
30,12,1,1,1.00241060116496,0,0,1
30,12,1,2,1.00890646076625,0,0,1
30,12,1,3,0.994600359422358,0,0,1
30,12,1,4,0.983604897725551,0,0,1
30,12,1,5,0.991654864214411,0,0,1
30,12,1,6,0.995887560784604,0,0,1
30,12,1,7,0.983283635444905,0,0,1
30,12,1,8,0.981587779757281,0,0,1
30,12,1,9,1.01218490781793,0,0,1
30,12,1,10,1.01068841032728,0,0,1
30,12,1,11,1.00445814575743,0,0,1
30,12,1,12,0.991082515671744,0,0,1
30,12,1,13,1.00488239561711,0,0,1
30,12,1,14,0.995465088388344,0,0,1
30,12,1,15,0.992186560951193,0,0,1
30,12,1,16,1.00600785725786,0,0,1
30,12,1,17,1.00911114356026,0,0,1
30,12,1,18,0.990000135014718,0,0,1
30,12,1,19,1.03919709629536,0,0,1
30,12,1,20,0.979426886167773,0,0,1
30,12,1,21,0.996359183252695,0,0,1
30,12,1,22,1.00524366737832,0,0,1
30,12,1,23,0.998059345711887,0,0,1
30,12,1,24,1.00856165500764,0,0,1
30,12,1,25,1.02266044735176,0,0,1
30,12,1,26,1.02471715389634,0,0,1
30,12,1,27,1.01176914570313,0,0,1
30,12,1,28,1.02445940570439,0,0,1
30,12,1,29,1.02434571831336,0,0,1
30,12,1,30,1,0,0,1
30,12,1,31,1,0,0,1
30,12,1,32,1,0,0,1
30,12,1,33,1,0,0,1
30,12,1,34,1,0,0,1
30,12,1,35,1,0,0,1
30,12,1,36,1,0,0,1
30,12,1,37,1,0,0,1
30,12,1,38,1,0,0,1
30,12,1,39,1,0,0,1
30,13,1,1,1.00241060116496,0,0,1
30,13,1,2,1.00890646076625,0,0,1
30,13,1,3,0.994600359422358,0,0,1
30,13,1,4,0.983604897725551,0,0,1
30,13,1,5,0.991654864214411,0,0,1
30,13,1,6,0.995887560784604,0,0,1
30,13,1,7,0.983283635444905,0,0,1
30,13,1,8,0.981587779757281,0,0,1
30,13,1,9,1.01218490781793,0,0,1
30,13,1,10,1.01068841032728,0,0,1
30,13,1,11,1.00445814575743,0,0,1
30,13,1,12,0.991082515671744,0,0,1
30,13,1,13,1.00488239561711,0,0,1
30,13,1,14,0.995465088388344,0,0,1
30,13,1,15,0.992186560951193,0,0,1
30,13,1,16,1.00600785725786,0,0,1
30,13,1,17,1.00911114356026,0,0,1
30,13,1,18,0.990000135014718,0,0,1
30,13,1,19,1.03919709629536,0,0,1
30,13,1,20,0.979426886167773,0,0,1
30,13,1,21,0.996359183252695,0,0,1
30,13,1,22,1.00524366737832,0,0,1
30,13,1,23,0.998059345711887,0,0,1
30,13,1,24,1.00856165500764,0,0,1
30,13,1,25,1.02266044735176,0,0,1
30,13,1,26,1.02471715389634,0,0,1
30,13,1,27,1.01176914570313,0,0,1
30,13,1,28,1.02445940570439,0,0,1
30,13,1,29,1.02434571831336,0,0,1
30,13,1,30,1,0,0,1
30,13,1,31,1,0,0,1
30,13,1,32,1,0,0,1
30,13,1,33,1,0,0,1
30,13,1,34,1,0,0,1
30,13,1,35,1,0,0,1
30,13,1,36,1,0,0,1
30,13,1,37,1,0,0,1
30,13,1,38,1,0,0,1
30,13,1,39,1,0,0,1
30,14,1,1,1.00241060116496,0,0,1
30,14,1,2,1.00890646076625,0,0,1
30,14,1,3,0.994600359422358,0,0,1
30,14,1,4,0.983604897725551,0,0,1
30,14,1,5,0.991654864214411,0,0,1
30,14,1,6,0.995887560784604,0,0,1
30,14,1,7,0.983283635444905,0,0,1
30,14,1,8,0.981587779757281,0,0,1
30,14,1,9,1.01218490781793,0,0,1
30,14,1,10,1.01068841032728,0,0,1
30,14,1,11,1.00445814575743,0,0,1
30,14,1,12,0.991082515671744,0,0,1
30,14,1,13,1.00488239561711,0,0,1
30,14,1,14,0.995465088388344,0,0,1
30,14,1,15,0.992186560951193,0,0,1
30,14,1,16,1.00600785725786,0,0,1
30,14,1,17,1.00911114356026,0,0,1
30,14,1,18,0.990000135014718,0,0,1
30,14,1,19,1.03919709629536,0,0,1
30,14,1,20,0.979426886167773,0,0,1
30,14,1,21,0.996359183252695,0,0,1
30,14,1,22,1.00524366737832,0,0,1
30,14,1,23,0.998059345711887,0,0,1
30,14,1,24,1.00856165500764,0,0,1
30,14,1,25,1.02266044735176,0,0,1
30,14,1,26,1.02471715389634,0,0,1
30,14,1,27,1.01176914570313,0,0,1
30,14,1,28,1.02445940570439,0,0,1
30,14,1,29,1.02434571831336,0,0,1
30,14,1,30,1,0,0,1
30,14,1,31,1,0,0,1
30,14,1,32,1,0,0,1
30,14,1,33,1,0,0,1
30,14,1,34,1,0,0,1
30,14,1,35,1,0,0,1
30,14,1,36,1,0,0,1
30,14,1,37,1,0,0,1
30,14,1,38,1,0,0,1
30,14,1,39,1,0,0,1
30,15,1,1,1.00241060116496,0,0,1
30,15,1,2,1.00890646076625,0,0,1
30,15,1,3,0.994600359422358,0,0,1
30,15,1,4,0.983604897725551,0,0,1
30,15,1,5,0.991654864214411,0,0,1
30,15,1,6,0.995887560784604,0,0,1
30,15,1,7,0.983283635444905,0,0,1
30,15,1,8,0.981587779757281,0,0,1
30,15,1,9,1.01218490781793,0,0,1
30,15,1,10,1.01068841032728,0,0,1
30,15,1,11,1.00445814575743,0,0,1
30,15,1,12,0.991082515671744,0,0,1
30,15,1,13,1.00488239561711,0,0,1
30,15,1,14,0.995465088388344,0,0,1
30,15,1,15,0.992186560951193,0,0,1
30,15,1,16,1.00600785725786,0,0,1
30,15,1,17,1.00911114356026,0,0,1
30,15,1,18,0.990000135014718,0,0,1
30,15,1,19,1.03919709629536,0,0,1
30,15,1,20,0.979426886167773,0,0,1
30,15,1,21,0.996359183252695,0,0,1
30,15,1,22,1.00524366737832,0,0,1
30,15,1,23,0.998059345711887,0,0,1
30,15,1,24,1.00856165500764,0,0,1
30,15,1,25,1.02266044735176,0,0,1
30,15,1,26,1.02471715389634,0,0,1
30,15,1,27,1.01176914570313,0,0,1
30,15,1,28,1.02445940570439,0,0,1
30,15,1,29,1.02434571831336,0,0,1
30,15,1,30,1,0,0,1
30,15,1,31,1,0,0,1
30,15,1,32,1,0,0,1
30,15,1,33,1,0,0,1
30,15,1,34,1,0,0,1
30,15,1,35,1,0,0,1
30,15,1,36,1,0,0,1
30,15,1,37,1,0,0,1
30,15,1,38,1,0,0,1
30,15,1,39,1,0,0,1
30,16,1,1,1.00241060116496,0,0,1
30,16,1,2,1.00890646076625,0,0,1
30,16,1,3,0.994600359422358,0,0,1
30,16,1,4,0.983604897725551,0,0,1
30,16,1,5,0.991654864214411,0,0,1
30,16,1,6,0.995887560784604,0,0,1
30,16,1,7,0.983283635444905,0,0,1
30,16,1,8,0.981587779757281,0,0,1
30,16,1,9,1.01218490781793,0,0,1
30,16,1,10,1.01068841032728,0,0,1
30,16,1,11,1.00445814575743,0,0,1
30,16,1,12,0.991082515671744,0,0,1
30,16,1,13,1.00488239561711,0,0,1
30,16,1,14,0.995465088388344,0,0,1
30,16,1,15,0.992186560951193,0,0,1
30,16,1,16,1.00600785725786,0,0,1
30,16,1,17,1.00911114356026,0,0,1
30,16,1,18,0.990000135014718,0,0,1
30,16,1,19,1.03919709629536,0,0,1
30,16,1,20,0.979426886167773,0,0,1
30,16,1,21,0.996359183252695,0,0,1
30,16,1,22,1.00524366737832,0,0,1
30,16,1,23,0.998059345711887,0,0,1
30,16,1,24,1.00856165500764,0,0,1
30,16,1,25,1.02266044735176,0,0,1
30,16,1,26,1.02471715389634,0,0,1
30,16,1,27,1.01176914570313,0,0,1
30,16,1,28,1.02445940570439,0,0,1
30,16,1,29,1.02434571831336,0,0,1
30,16,1,30,1,0,0,1
30,16,1,31,1,0,0,1
30,16,1,32,1,0,0,1
30,16,1,33,1,0,0,1
30,16,1,34,1,0,0,1
30,16,1,35,1,0,0,1
30,16,1,36,1,0,0,1
30,16,1,37,1,0,0,1
30,16,1,38,1,0,0,1
30,16,1,39,1,0,0,1
30,17,1,1,1.00241060116496,0,0,1
30,17,1,2,1.00890646076625,0,0,1
30,17,1,3,0.994600359422358,0,0,1
30,17,1,4,0.983604897725551,0,0,1
30,17,1,5,0.991654864214411,0,0,1
30,17,1,6,0.995887560784604,0,0,1
30,17,1,7,0.983283635444905,0,0,1
30,17,1,8,0.981587779757281,0,0,1
30,17,1,9,1.01218490781793,0,0,1
30,17,1,10,1.01068841032728,0,0,1
30,17,1,11,1.00445814575743,0,0,1
30,17,1,12,0.991082515671744,0,0,1
30,17,1,13,1.00488239561711,0,0,1
30,17,1,14,0.995465088388344,0,0,1
30,17,1,15,0.992186560951193,0,0,1
30,17,1,16,1.00600785725786,0,0,1
30,17,1,17,1.00911114356026,0,0,1
30,17,1,18,0.990000135014718,0,0,1
30,17,1,19,1.03919709629536,0,0,1
30,17,1,20,0.979426886167773,0,0,1
30,17,1,21,0.996359183252695,0,0,1
30,17,1,22,1.00524366737832,0,0,1
30,17,1,23,0.998059345711887,0,0,1
30,17,1,24,1.00856165500764,0,0,1
30,17,1,25,1.02266044735176,0,0,1
30,17,1,26,1.02471715389634,0,0,1
30,17,1,27,1.01176914570313,0,0,1
30,17,1,28,1.02445940570439,0,0,1
30,17,1,29,1.02434571831336,0,0,1
30,17,1,30,1,0,0,1
30,17,1,31,1,0,0,1
30,17,1,32,1,0,0,1
30,17,1,33,1,0,0,1
30,17,1,34,1,0,0,1
30,17,1,35,1,0,0,1
30,17,1,36,1,0,0,1
30,17,1,37,1,0,0,1
30,17,1,38,1,0,0,1
30,17,1,39,1,0,0,1
30,18,1,1,1.00241060116496,0,0,1
30,18,1,2,1.00890646076625,0,0,1
30,18,1,3,0.994600359422358,0,0,1
30,18,1,4,0.983604897725551,0,0,1
30,18,1,5,0.991654864214411,0,0,1
30,18,1,6,0.995887560784604,0,0,1
30,18,1,7,0.983283635444905,0,0,1
