initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,pf_converged
32,11,1,46,29,38,-686.815775582399,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1
32,12,1,1,1,2,-290.936276921625,293.893595319815,293.893595319815,600,0.489822658866359,1,0,0,1
32,12,1,2,1,39,193.336276921624,-192.963926150386,193.336276921624,1000,0.193336276921625,1,0,0,1
32,12,1,3,2,3,328.841022504997,-327.442104581713,328.841022504997,500,0.657682045009994,1,0,0,1
32,12,1,4,2,25,-199.053025447805,201.896978218097,201.896978218097,500,0.403793956436194,1,0,0,1
32,12,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863343,1,0,0,1
32,12,1,6,3,4,44.0436867008349,-43.9715670804298,44.0436867008349,500,0.0880873734016698,1,0,0,1
32,12,1,7,3,18,-38.6015821191214,38.6179557316509,38.6179557316509,500,0.0772359114633017,1,0,0,1
32,12,1,8,4,5,-188.59956666313,188.908017816374,188.908017816374,600,0.314846696360624,1,0,0,1
32,12,1,9,4,14,-267.428866256439,268.037855493762,268.037855493762,500,0.536075710987525,1,0,0,1
32,12,1,10,5,6,-585.387678969808,586.100356122847,586.100356122847,1200,0.488416963435706,1,0,0,1
32,12,1,11,5,8,396.479661153431,-395.172655473822,396.479661153431,900,0.440532956837145,1,0,0,1
32,12,1,12,6,7,509.911893103871,-508.274967249153,509.911893103871,900,0.566568770115412,1,0,0,1
32,12,1,13,6,11,-301.063277672816,301.722661846122,301.722661846122,480,0.628588878846087,1,0,0,1
32,12,1,14,6,31,-794.948971553898,794.948971553898,794.948971553898,1800,0.441638317529943,1,0,0,1
32,12,1,15,7,8,274.474967249151,-274.165484012465,274.474967249151,900,0.30497218583239,1,0,0,1
32,12,1,16,8,9,147.338139486291,-146.669295890728,147.338139486291,900,0.163709043873656,1,0,0,1
32,12,1,17,9,39,140.169295890728,-139.947817645732,140.169295890728,900,0.155743662100809,1,0,0,1
32,12,1,18,10,11,306.137195437209,-305.72773065172,306.137195437209,600,0.510228659062015,1,0,0,1
32,12,1,19,10,13,300.147419831603,-299.751088831624,300.147419831603,600,0.500245699719339,1,0,0,1
32,12,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
32,12,1,21,12,11,-3.97307544138832,4.00506880559695,4.00506880559695,500,0.00801013761119389,1,0,0,1
32,12,1,22,12,13,-4.55692455861172,4.58887077189286,4.58887077189286,500,0.00917774154378572,1,0,0,1
32,12,1,23,13,14,295.16221805973,-294.345169356152,295.16221805973,600,0.491937030099549,1,0,0,1
32,12,1,24,14,15,26.307313862391,-26.275840379357,26.307313862391,600,0.043845523103985,1,0,0,1
32,12,1,25,15,16,-293.724159620644,294.5959303921,294.5959303921,600,0.490993217320167,1,0,0,1
32,12,1,26,16,17,297.049096962106,-296.426554980745,297.049096962106,600,0.495081828270177,1,0,0,1
32,12,1,27,16,19,-588.933533713954,594.596230708725,594.596230708725,600,0.990993717847874,1,0,0,1
32,12,1,28,16,21,-303.373673185118,304.169999653078,304.169999653078,600,0.506949999421797,1,0,0,1
32,12,1,29,16,24,-28.3378204551347,28.3464757439832,28.3464757439832,600,0.047244126239972,1,0,0,1
32,12,1,30,17,18,196.887941424008,-196.61795573165,196.887941424008,600,0.328146569040013,1,0,0,1
32,12,1,31,17,27,99.5386135567362,-99.4009763701107,99.5386135567362,600,0.165897689261227,1,0,0,1
32,12,1,32,19,20,0,0,0,900,0,1,0,0,1
32,12,1,33,19,33,-594.596230708725,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
32,12,1,34,20,34,0,0,0,900,0,1,0,0,1
32,12,1,35,21,22,-578.169999653078,580.874970234275,580.874970234275,900,0.645416633593639,1,0,0,1
32,12,1,36,22,23,25.1160998366404,-25.0797956484256,25.1160998366404,600,0.0418601663944007,1,0,0,1
32,12,1,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189907,1,0,0,1
32,12,1,38,23,24,339.513634566203,-336.946475743984,339.513634566203,600,0.565856057610339,1,0,0,1
32,12,1,39,23,36,-561.933838917777,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1
32,12,1,40,25,26,126.410404928421,-125.918211117403,126.410404928421,600,0.210684008214036,1,0,0,1
32,12,1,41,25,37,-552.307383146516,554.155912141232,554.155912141232,900,0.615728791268036,1,0,0,1
32,12,1,42,26,27,182.134018928545,-181.599023629889,182.134018928545,600,0.303556698214242,1,0,0,1
32,12,1,43,26,28,-72.8513021420228,73.0711111485312,73.0711111485312,600,0.121785185247552,1,0,0,1
32,12,1,44,26,29,-122.364505669119,123.191498354648,123.191498354648,600,0.205319163924413,1,0,0,1
32,12,1,45,28,29,-279.071111148531,280.124277227751,280.124277227751,600,0.466873795379585,1,0,0,1
32,12,1,46,29,38,-686.815775582399,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1
32,13,1,1,1,2,-290.936276921625,293.893595319815,293.893595319815,600,0.489822658866359,1,0,0,1
32,13,1,2,1,39,193.336276921624,-192.963926150386,193.336276921624,1000,0.193336276921625,1,0,0,1
32,13,1,3,2,3,328.841022504997,-327.442104581713,328.841022504997,500,0.657682045009994,1,0,0,1
32,13,1,4,2,25,-199.053025447805,201.896978218097,201.896978218097,500,0.403793956436194,1,0,0,1
32,13,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863343,1,0,0,1
32,13,1,6,3,4,44.0436867008349,-43.9715670804298,44.0436867008349,500,0.0880873734016698,1,0,0,1
32,13,1,7,3,18,-38.6015821191214,38.6179557316509,38.6179557316509,500,0.0772359114633017,1,0,0,1
32,13,1,8,4,5,-188.59956666313,188.908017816374,188.908017816374,600,0.314846696360624,1,0,0,1
32,13,1,9,4,14,-267.428866256439,268.037855493762,268.037855493762,500,0.536075710987525,1,0,0,1
32,13,1,10,5,6,-585.387678969808,586.100356122847,586.100356122847,1200,0.488416963435706,1,0,0,1
32,13,1,11,5,8,396.479661153431,-395.172655473822,396.479661153431,900,0.440532956837145,1,0,0,1
32,13,1,12,6,7,509.911893103871,-508.274967249153,509.911893103871,900,0.566568770115412,1,0,0,1
32,13,1,13,6,11,-301.063277672816,301.722661846122,301.722661846122,480,0.628588878846087,1,0,0,1
32,13,1,14,6,31,-794.948971553898,794.948971553898,794.948971553898,1800,0.441638317529943,1,0,0,1
32,13,1,15,7,8,274.474967249151,-274.165484012465,274.474967249151,900,0.30497218583239,1,0,0,1
32,13,1,16,8,9,147.338139486291,-146.669295890728,147.338139486291,900,0.163709043873656,1,0,0,1
32,13,1,17,9,39,140.169295890728,-139.947817645732,140.169295890728,900,0.155743662100809,1,0,0,1
32,13,1,18,10,11,306.137195437209,-305.72773065172,306.137195437209,600,0.510228659062015,1,0,0,1
32,13,1,19,10,13,300.147419831603,-299.751088831624,300.147419831603,600,0.500245699719339,1,0,0,1
32,13,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
32,13,1,21,12,11,-3.97307544138832,4.00506880559695,4.00506880559695,500,0.00801013761119389,1,0,0,1
32,13,1,22,12,13,-4.55692455861172,4.58887077189286,4.58887077189286,500,0.00917774154378572,1,0,0,1
32,13,1,23,13,14,295.16221805973,-294.345169356152,295.16221805973,600,0.491937030099549,1,0,0,1
32,13,1,24,14,15,26.307313862391,-26.275840379357,26.307313862391,600,0.043845523103985,1,0,0,1
32,13,1,25,15,16,-293.724159620644,294.5959303921,294.5959303921,600,0.490993217320167,1,0,0,1
32,13,1,26,16,17,297.049096962106,-296.426554980745,297.049096962106,600,0.495081828270177,1,0,0,1
32,13,1,27,16,19,-588.933533713954,594.596230708725,594.596230708725,600,0.990993717847874,1,0,0,1
32,13,1,28,16,21,-303.373673185118,304.169999653078,304.169999653078,600,0.506949999421797,1,0,0,1
32,13,1,29,16,24,-28.3378204551347,28.3464757439832,28.3464757439832,600,0.047244126239972,1,0,0,1
32,13,1,30,17,18,196.887941424008,-196.61795573165,196.887941424008,600,0.328146569040013,1,0,0,1
32,13,1,31,17,27,99.5386135567362,-99.4009763701107,99.5386135567362,600,0.165897689261227,1,0,0,1
32,13,1,32,19,20,0,0,0,900,0,1,0,0,1
32,13,1,33,19,33,-594.596230708725,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
32,13,1,34,20,34,0,0,0,900,0,1,0,0,1
32,13,1,35,21,22,-578.169999653078,580.874970234275,580.874970234275,900,0.645416633593639,1,0,0,1
32,13,1,36,22,23,25.1160998366404,-25.0797956484256,25.1160998366404,600,0.0418601663944007,1,0,0,1
32,13,1,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189907,1,0,0,1
32,13,1,38,23,24,339.513634566203,-336.946475743984,339.513634566203,600,0.565856057610339,1,0,0,1
32,13,1,39,23,36,-561.933838917777,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1
32,13,1,40,25,26,126.410404928421,-125.918211117403,126.410404928421,600,0.210684008214036,1,0,0,1
32,13,1,41,25,37,-552.307383146516,554.155912141232,554.155912141232,900,0.615728791268036,1,0,0,1
32,13,1,42,26,27,182.134018928545,-181.599023629889,182.134018928545,600,0.303556698214242,1,0,0,1
32,13,1,43,26,28,-72.8513021420228,73.0711111485312,73.0711111485312,600,0.121785185247552,1,0,0,1
32,13,1,44,26,29,-122.364505669119,123.191498354648,123.191498354648,600,0.205319163924413,1,0,0,1
32,13,1,45,28,29,-279.071111148531,280.124277227751,280.124277227751,600,0.466873795379585,1,0,0,1
32,13,1,46,29,38,-686.815775582399,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1
32,14,1,1,1,2,-290.936276921625,293.893595319815,293.893595319815,600,0.489822658866359,1,0,0,1
32,14,1,2,1,39,193.336276921624,-192.963926150386,193.336276921624,1000,0.193336276921625,1,0,0,1
32,14,1,3,2,3,328.841022504997,-327.442104581713,328.841022504997,500,0.657682045009994,1,0,0,1
32,14,1,4,2,25,-199.053025447805,201.896978218097,201.896978218097,500,0.403793956436194,1,0,0,1
32,14,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863343,1,0,0,1
32,14,1,6,3,4,44.0436867008349,-43.9715670804298,44.0436867008349,500,0.0880873734016698,1,0,0,1
32,14,1,7,3,18,-38.6015821191214,38.6179557316509,38.6179557316509,500,0.0772359114633017,1,0,0,1
32,14,1,8,4,5,-188.59956666313,188.908017816374,188.908017816374,600,0.314846696360624,1,0,0,1
32,14,1,9,4,14,-267.428866256439,268.037855493762,268.037855493762,500,0.536075710987525,1,0,0,1
32,14,1,10,5,6,-585.387678969808,586.100356122847,586.100356122847,1200,0.488416963435706,1,0,0,1
32,14,1,11,5,8,396.479661153431,-395.172655473822,396.479661153431,900,0.440532956837145,1,0,0,1
32,14,1,12,6,7,509.911893103871,-508.274967249153,509.911893103871,900,0.566568770115412,1,0,0,1
32,14,1,13,6,11,-301.063277672816,301.722661846122,301.722661846122,480,0.628588878846087,1,0,0,1
32,14,1,14,6,31,-794.948971553898,794.948971553898,794.948971553898,1800,0.441638317529943,1,0,0,1
32,14,1,15,7,8,274.474967249151,-274.165484012465,274.474967249151,900,0.30497218583239,1,0,0,1
32,14,1,16,8,9,147.338139486291,-146.669295890728,147.338139486291,900,0.163709043873656,1,0,0,1
32,14,1,17,9,39,140.169295890728,-139.947817645732,140.169295890728,900,0.155743662100809,1,0,0,1
32,14,1,18,10,11,306.137195437209,-305.72773065172,306.137195437209,600,0.510228659062015,1,0,0,1
32,14,1,19,10,13,300.147419831603,-299.751088831624,300.147419831603,600,0.500245699719339,1,0,0,1
32,14,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
32,14,1,21,12,11,-3.97307544138832,4.00506880559695,4.00506880559695,500,0.00801013761119389,1,0,0,1
32,14,1,22,12,13,-4.55692455861172,4.58887077189286,4.58887077189286,500,0.00917774154378572,1,0,0,1
32,14,1,23,13,14,295.16221805973,-294.345169356152,295.16221805973,600,0.491937030099549,1,0,0,1
32,14,1,24,14,15,26.307313862391,-26.275840379357,26.307313862391,600,0.043845523103985,1,0,0,1
32,14,1,25,15,16,-293.724159620644,294.5959303921,294.5959303921,600,0.490993217320167,1,0,0,1
32,14,1,26,16,17,297.049096962106,-296.426554980745,297.049096962106,600,0.495081828270177,1,0,0,1
32,14,1,27,16,19,-588.933533713954,594.596230708725,594.596230708725,600,0.990993717847874,1,0,0,1
32,14,1,28,16,21,-303.373673185118,304.169999653078,304.169999653078,600,0.506949999421797,1,0,0,1
32,14,1,29,16,24,-28.3378204551347,28.3464757439832,28.3464757439832,600,0.047244126239972,1,0,0,1
32,14,1,30,17,18,196.887941424008,-196.61795573165,196.887941424008,600,0.328146569040013,1,0,0,1
32,14,1,31,17,27,99.5386135567362,-99.4009763701107,99.5386135567362,600,0.165897689261227,1,0,0,1
32,14,1,32,19,20,0,0,0,900,0,1,0,0,1
32,14,1,33,19,33,-594.596230708725,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
32,14,1,34,20,34,0,0,0,900,0,1,0,0,1
32,14,1,35,21,22,-578.169999653078,580.874970234275,580.874970234275,900,0.645416633593639,1,0,0,1
32,14,1,36,22,23,25.1160998366404,-25.0797956484256,25.1160998366404,600,0.0418601663944007,1,0,0,1
32,14,1,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189907,1,0,0,1
32,14,1,38,23,24,339.513634566203,-336.946475743984,339.513634566203,600,0.565856057610339,1,0,0,1
32,14,1,39,23,36,-561.933838917777,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1
32,14,1,40,25,26,126.410404928421,-125.918211117403,126.410404928421,600,0.210684008214036,1,0,0,1
32,14,1,41,25,37,-552.307383146516,554.155912141232,554.155912141232,900,0.615728791268036,1,0,0,1
32,14,1,42,26,27,182.134018928545,-181.599023629889,182.134018928545,600,0.303556698214242,1,0,0,1
32,14,1,43,26,28,-72.8513021420228,73.0711111485312,73.0711111485312,600,0.121785185247552,1,0,0,1
32,14,1,44,26,29,-122.364505669119,123.191498354648,123.191498354648,600,0.205319163924413,1,0,0,1
32,14,1,45,28,29,-279.071111148531,280.124277227751,280.124277227751,600,0.466873795379585,1,0,0,1
32,14,1,46,29,38,-686.815775582399,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1
32,15,1,1,1,2,-290.936276921625,293.893595319815,293.893595319815,600,0.489822658866359,1,0,0,1
32,15,1,2,1,39,193.336276921624,-192.963926150386,193.336276921624,1000,0.193336276921625,1,0,0,1
32,15,1,3,2,3,328.841022504997,-327.442104581713,328.841022504997,500,0.657682045009994,1,0,0,1
32,15,1,4,2,25,-199.053025447805,201.896978218097,201.896978218097,500,0.403793956436194,1,0,0,1
32,15,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863343,1,0,0,1
32,15,1,6,3,4,44.0436867008349,-43.9715670804298,44.0436867008349,500,0.0880873734016698,1,0,0,1
32,15,1,7,3,18,-38.6015821191214,38.6179557316509,38.6179557316509,500,0.0772359114633017,1,0,0,1
32,15,1,8,4,5,-188.59956666313,188.908017816374,188.908017816374,600,0.314846696360624,1,0,0,1
32,15,1,9,4,14,-267.428866256439,268.037855493762,268.037855493762,500,0.536075710987525,1,0,0,1
32,15,1,10,5,6,-585.387678969808,586.100356122847,586.100356122847,1200,0.488416963435706,1,0,0,1
32,15,1,11,5,8,396.479661153431,-395.172655473822,396.479661153431,900,0.440532956837145,1,0,0,1
32,15,1,12,6,7,509.911893103871,-508.274967249153,509.911893103871,900,0.566568770115412,1,0,0,1
32,15,1,13,6,11,-301.063277672816,301.722661846122,301.722661846122,480,0.628588878846087,1,0,0,1
32,15,1,14,6,31,-794.948971553898,794.948971553898,794.948971553898,1800,0.441638317529943,1,0,0,1
32,15,1,15,7,8,274.474967249151,-274.165484012465,274.474967249151,900,0.30497218583239,1,0,0,1
32,15,1,16,8,9,147.338139486291,-146.669295890728,147.338139486291,900,0.163709043873656,1,0,0,1
32,15,1,17,9,39,140.169295890728,-139.947817645732,140.169295890728,900,0.155743662100809,1,0,0,1
32,15,1,18,10,11,306.137195437209,-305.72773065172,306.137195437209,600,0.510228659062015,1,0,0,1
32,15,1,19,10,13,300.147419831603,-299.751088831624,300.147419831603,600,0.500245699719339,1,0,0,1
32,15,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
32,15,1,21,12,11,-3.97307544138832,4.00506880559695,4.00506880559695,500,0.00801013761119389,1,0,0,1
32,15,1,22,12,13,-4.55692455861172,4.58887077189286,4.58887077189286,500,0.00917774154378572,1,0,0,1
32,15,1,23,13,14,295.16221805973,-294.345169356152,295.16221805973,600,0.491937030099549,1,0,0,1
32,15,1,24,14,15,26.307313862391,-26.275840379357,26.307313862391,600,0.043845523103985,1,0,0,1
32,15,1,25,15,16,-293.724159620644,294.5959303921,294.5959303921,600,0.490993217320167,1,0,0,1
32,15,1,26,16,17,297.049096962106,-296.426554980745,297.049096962106,600,0.495081828270177,1,0,0,1
32,15,1,27,16,19,-588.933533713954,594.596230708725,594.596230708725,600,0.990993717847874,1,0,0,1
32,15,1,28,16,21,-303.373673185118,304.169999653078,304.169999653078,600,0.506949999421797,1,0,0,1
32,15,1,29,16,24,-28.3378204551347,28.3464757439832,28.3464757439832,600,0.047244126239972,1,0,0,1
32,15,1,30,17,18,196.887941424008,-196.61795573165,196.887941424008,600,0.328146569040013,1,0,0,1
32,15,1,31,17,27,99.5386135567362,-99.4009763701107,99.5386135567362,600,0.165897689261227,1,0,0,1
32,15,1,32,19,20,0,0,0,900,0,1,0,0,1
32,15,1,33,19,33,-594.596230708725,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
32,15,1,34,20,34,0,0,0,900,0,1,0,0,1
32,15,1,35,21,22,-578.169999653078,580.874970234275,580.874970234275,900,0.645416633593639,1,0,0,1
32,15,1,36,22,23,25.1160998366404,-25.0797956484256,25.1160998366404,600,0.0418601663944007,1,0,0,1
32,15,1,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189907,1,0,0,1
32,15,1,38,23,24,339.513634566203,-336.946475743984,339.513634566203,600,0.565856057610339,1,0,0,1
32,15,1,39,23,36,-561.933838917777,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1
32,15,1,40,25,26,126.410404928421,-125.918211117403,126.410404928421,600,0.210684008214036,1,0,0,1
32,15,1,41,25,37,-552.307383146516,554.155912141232,554.155912141232,900,0.615728791268036,1,0,0,1
32,15,1,42,26,27,182.134018928545,-181.599023629889,182.134018928545,600,0.303556698214242,1,0,0,1
32,15,1,43,26,28,-72.8513021420228,73.0711111485312,73.0711111485312,600,0.121785185247552,1,0,0,1
32,15,1,44,26,29,-122.364505669119,123.191498354648,123.191498354648,600,0.205319163924413,1,0,0,1
32,15,1,45,28,29,-279.071111148531,280.124277227751,280.124277227751,600,0.466873795379585,1,0,0,1
32,15,1,46,29,38,-686.815775582399,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1
32,16,1,1,1,2,-290.936276921625,293.893595319815,293.893595319815,600,0.489822658866359,1,0,0,1
32,16,1,2,1,39,193.336276921624,-192.963926150386,193.336276921624,1000,0.193336276921625,1,0,0,1
32,16,1,3,2,3,328.841022504997,-327.442104581713,328.841022504997,500,0.657682045009994,1,0,0,1
32,16,1,4,2,25,-199.053025447805,201.896978218097,201.896978218097,500,0.403793956436194,1,0,0,1
32,16,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863343,1,0,0,1
32,16,1,6,3,4,44.0436867008349,-43.9715670804298,44.0436867008349,500,0.0880873734016698,1,0,0,1
32,16,1,7,3,18,-38.6015821191214,38.6179557316509,38.6179557316509,500,0.0772359114633017,1,0,0,1
32,16,1,8,4,5,-188.59956666313,188.908017816374,188.908017816374,600,0.314846696360624,1,0,0,1
32,16,1,9,4,14,-267.428866256439,268.037855493762,268.037855493762,500,0.536075710987525,1,0,0,1
32,16,1,10,5,6,-585.387678969808,586.100356122847,586.100356122847,1200,0.488416963435706,1,0,0,1
32,16,1,11,5,8,396.479661153431,-395.172655473822,396.479661153431,900,0.440532956837145,1,0,0,1
32,16,1,12,6,7,509.911893103871,-508.274967249153,509.911893103871,900,0.566568770115412,1,0,0,1
32,16,1,13,6,11,-301.063277672816,301.722661846122,301.722661846122,480,0.628588878846087,1,0,0,1
32,16,1,14,6,31,-794.948971553898,794.948971553898,794.948971553898,1800,0.441638317529943,1,0,0,1
32,16,1,15,7,8,274.474967249151,-274.165484012465,274.474967249151,900,0.30497218583239,1,0,0,1
32,16,1,16,8,9,147.338139486291,-146.669295890728,147.338139486291,900,0.163709043873656,1,0,0,1
32,16,1,17,9,39,140.169295890728,-139.947817645732,140.169295890728,900,0.155743662100809,1,0,0,1
32,16,1,18,10,11,306.137195437209,-305.72773065172,306.137195437209,600,0.510228659062015,1,0,0,1
32,16,1,19,10,13,300.147419831603,-299.751088831624,300.147419831603,600,0.500245699719339,1,0,0,1
32,16,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
