initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,pf_converged
10,2,4,16,8,9,-495.900315632165,504.374604241374,504.374604241374,900,0.56041622693486,1,0,0,1
10,2,4,17,9,39,-510.549604241374,513.676467734907,513.676467734907,900,0.570751630816564,1,0,0,1
10,2,4,18,10,11,0,0,0,600,0,1,0,0,1
10,2,4,19,10,13,0,0,0,600,0,1,0,0,1
10,2,4,20,10,32,0,0,0,900,0,1,0,0,1
10,2,4,21,12,11,0,0,0,500,0,1,0,0,1
10,2,4,22,12,13,0,0,0,500,0,1,0,0,1
10,2,4,23,13,14,0,0,0,600,0,1,0,0,1
10,2,4,24,14,15,-291.079771605001,293.495607191997,293.495607191997,600,0.489159345319994,1,0,0,1
10,2,4,25,15,16,-597.495607191998,602.439340433028,602.439340433028,600,1.00406556738838,1,0.0040655673883796,0.237088174433606,1
10,2,4,26,16,17,-67.5780911477804,68.5609112850208,68.5609112850208,600,0.114268185475035,1,0,0,1
10,2,4,27,16,19,-476.111418349926,483.157422505126,483.157422505126,600,0.805262370841877,1,0,0,1
10,2,4,28,16,21,-321.192394243315,322.276725849934,322.276725849934,600,0.537127876416557,1,0,0,1
10,2,4,29,16,24,-50.1074366920098,50.2110357228792,50.2110357228792,600,0.083685059538132,1,0,0,1
10,2,4,30,17,18,649.66038727359,-645.583407519184,649.66038727359,600,1.08276731212265,1,0.0827673121226502,5.02181955395096,1
10,2,4,31,17,27,-718.221298558612,727.39663389267,727.39663389267,600,1.21232772315445,1,0.21232772315445,13.7668374206591,1
10,2,4,32,19,20,110.477588744273,-110.310600353494,110.477588744273,900,0.122752876382526,1,0,0,1
10,2,4,33,19,33,-593.635011249399,597.394063380089,597.394063380089,900,0.663771181533432,1,0,0,1
10,2,4,34,20,34,-535.689399646507,538.920410571229,538.920410571229,900,0.598800456190255,1,0,0,1
10,2,4,35,21,22,-582.576725849933,586.09415740522,586.09415740522,900,0.651215730450245,1,0,0,1
10,2,4,36,22,23,19.8969126656946,-19.8502352876787,19.8969126656946,600,0.0331615211094911,1,0,0,1
10,2,4,37,22,35,-605.991070070916,605.991070070917,605.991070070917,900,0.673323411189907,1,0,0,1
10,2,4,38,23,24,346.514924233668,-343.381035722877,346.514924233668,600,0.577524873722779,1,0,0,1
10,2,4,39,23,36,-561.789688945989,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1
10,2,4,40,25,26,962.294329634043,-927.839843990353,962.294329634043,600,1.6038238827234,1,0.603823882723405,48.2516717478034,1
10,2,4,41,25,37,-551.740603888574,554.155912141232,554.155912141232,900,0.615728791268035,1,0,0,1
10,2,4,42,26,27,1012.71359632954,-994.34663389267,1012.71359632954,600,1.68785599388256,1,0.687855993882563,57.5834276776215,1
10,2,4,43,26,28,-86.4284589721087,87.4193612385229,87.4193612385229,600,0.145698935397538,1,0,0,1
10,2,4,44,26,29,-130.495293367076,132.386724242801,132.386724242801,600,0.220644540404669,1,0,0,1
10,2,4,45,28,29,-283.119361238523,284.474372084337,284.474372084337,600,0.474123953473895,1,0,0,1
10,2,4,46,29,38,-686.186096327136,690.632458715037,690.632458715037,1200,0.575527048929198,1,0,0,1
10,2,5,1,1,2,0,0,0,600,0,1,0,0,0
10,2,5,2,1,39,0,0,0,1000,0,1,0,0,0
10,2,5,3,2,3,0,0,0,500,0,1,0,0,0
10,2,5,4,2,25,0,0,0,500,0,1,0,0,0
10,2,5,5,2,30,0,0,0,900,0,1,0,0,0
10,2,5,6,3,4,-283.754574795986,285.849812945419,285.849812945419,500,0.571699625890838,1,0,0,0
10,2,5,7,3,18,92.571265778198,-92.3763133237292,92.571265778198,500,0.185142531556396,1,0,0,0
10,2,5,8,4,5,0,0,0,600,0,1,0,0,0
10,2,5,9,4,14,-599.291578021933,605.175094497416,605.175094497416,500,1.21035018899483,1,0.210350188994833,13.6246657685775,0
10,2,5,10,5,6,0,0,0,1200,0,1,0,0,0
10,2,5,11,5,8,0,0,0,900,0,1,0,0,0
10,2,5,12,6,7,0,0,0,900,0,1,0,0,0
10,2,5,13,6,11,0,0,0,480,0,1,0,0,0
10,2,5,14,6,31,0,0,0,1800,0,1,0,0,0
10,2,5,15,7,8,0,0,0,900,0,1,0,0,0
10,2,5,16,8,9,0,0,0,900,0,1,0,0,0
10,2,5,17,9,39,0,0,0,900,0,1,0,0,0
10,2,5,18,10,11,0,0,0,600,0,1,0,0,0
10,2,5,19,10,13,0,0,0,600,0,1,0,0,0
10,2,5,20,10,32,0,0,0,900,0,1,0,0,0
10,2,5,21,12,11,0,0,0,500,0,1,0,0,0
10,2,5,22,12,13,0,0,0,500,0,1,0,0,0
10,2,5,23,13,14,0,0,0,600,0,1,0,0,0
10,2,5,24,14,15,-634.283671226076,648.355240160099,648.355240160099,600,1.0805920669335,1,0.0805920669334981,4.88445112112058,0
10,2,5,25,15,16,-876.676681417452,888.840907705653,888.840907705653,600,1.48140151284275,1,0.481401512842755,35.9860023484193,0
10,2,5,26,16,17,0.000267610202399696,-4.60707511444505e-08,0.000267610202399696,600,4.46017003999493e-07,1,0,0,0
10,2,5,27,16,19,-665.888930980575,676.146481732883,676.146481732883,600,1.12691080288814,1,0.126910802888138,7.87506124654286,0
10,2,5,28,16,21,-325.918985160131,327.047356859182,327.047356859182,600,0.545078928098637,1,0,0,0
10,2,5,29,16,24,-120.593590783988,120.71457355311,120.71457355311,600,0.20119095592185,1,0,0,0
10,2,5,30,17,18,0,0,0,600,0,1,0,0,0
10,2,5,31,17,27,0,0,0,600,0,1,0,0,0
10,2,5,32,19,20,-83.5072756444075,83.6377956411923,83.6377956411923,900,0.0929308840457692,1,0,0,0
10,2,5,33,19,33,-593.727194029171,597.34453736826,597.34453736826,900,0.6637161526314,1,0,0,0
10,2,5,34,20,34,-535.803080339673,538.903820138794,538.903820138794,900,0.598782022376438,1,0,0,0
10,2,5,35,21,22,-509.951412572222,512.616854104351,512.616854104351,900,0.569574282338168,1,0,0,0
10,2,5,36,22,23,-67.7110531144044,67.7840134809709,67.7840134809709,600,0.112973355801618,1,0,0,0
10,2,5,37,22,35,-445.845354362618,445.845354362618,445.845354362618,900,0.495383727069575,1,0,0,0
10,2,5,38,23,24,328.652708293104,-325.853227160767,328.652708293104,600,0.54775451382184,1,0,0,0
10,2,5,39,23,36,-561.713253934696,563.409144212594,563.409144212594,900,0.626010160236216,1,0,0,0
10,2,5,40,25,26,0,0,0,600,0,1,0,0,0
10,2,5,41,25,37,0,0,0,900,0,1,0,0,0
10,2,5,42,26,27,0,0,0,600,0,1,0,0,0
10,2,5,43,26,28,0,0,0,600,0,1,0,0,0
10,2,5,44,26,29,0,0,0,600,0,1,0,0,0
10,2,5,45,28,29,0,0,0,600,0,1,0,0,0
10,2,5,46,29,38,0,0,0,1200,0,1,0,0,0
10,3,1,1,1,2,-268.646810732213,271.172978347218,271.172978347218,600,0.451954963912031,1,0,0,1
10,3,1,2,1,39,171.046810732213,-170.755228496585,171.046810732213,1000,0.171046810732213,1,0,0,1
10,3,1,3,2,3,342.011327364781,-340.44838089472,342.011327364781,500,0.684022654729563,1,0,0,1
10,3,1,4,2,25,-189.502713334993,192.051849257331,192.051849257331,500,0.384103698514662,1,0,0,1
10,3,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1
10,3,1,6,3,4,31.8219434352343,-31.6689165479988,31.8219434352343,500,0.0636438868704686,1,0,0,1
10,3,1,7,3,18,-13.3735625405131,13.3777938789771,13.3777938789771,500,0.0267555877579543,1,0,0,1
10,3,1,8,4,5,-35.0278191338211,35.0386236004486,35.0386236004486,600,0.0583977060007477,1,0,0,1
10,3,1,9,4,14,-433.303264318174,434.927573812676,434.927573812676,500,0.869855147625352,1,0,0,1
10,3,1,10,5,6,0,0,0,1200,0,1,0,0,1
10,3,1,11,5,8,-35.0386236004352,35.0525148222275,35.0525148222275,900,0.0389472386913639,1,0,0,1
10,3,1,12,6,7,968.943579395085,-962.994166061941,968.943579395085,900,1.07660397710565,1,0.0766039771056499,4.6333749427728,1
10,3,1,13,6,11,-25.3513135101104,25.3900803672644,25.3900803672644,480,0.0528960007651342,1,0,0,1
10,3,1,14,6,31,-943.592265885013,943.592265885013,943.592265885013,1800,0.524217925491674,1,0,0,1
10,3,1,15,7,8,729.194166061931,-726.947019535733,729.194166061931,900,0.810215740068812,1,0,0,1
10,3,1,16,8,9,169.894504713537,-168.923662171595,169.894504713537,900,0.18877167190393,1,0,0,1
10,3,1,17,9,39,162.4236621716,-162.156515299534,162.4236621716,900,0.180470735746222,1,0,0,1
10,3,1,18,10,11,53.7869697459668,-53.7297772980641,53.7869697459668,600,0.0896449495766113,1,0,0,1
10,3,1,19,10,13,552.49764552284,-551.223005141986,552.49764552284,600,0.920829409204734,1,0,0,1
10,3,1,20,10,32,-606.28461526881,606.28461526881,606.28461526881,900,0.6736495725209,1,0,0,1
10,3,1,21,12,11,-28.2907593278552,28.3396969308021,28.3396969308021,500,0.0566793938616042,1,0,0,1
10,3,1,22,12,13,19.7607593278557,-19.725460675399,19.7607593278557,500,0.0395215186557113,1,0,0,1
10,3,1,23,13,14,570.948465817385,-567.939321566524,570.948465817385,600,0.951580776362308,1,0,0,1
10,3,1,24,14,15,133.011747753848,-132.684791292149,133.011747753848,600,0.221686246256414,1,0,0,1
10,3,1,25,15,16,-187.315208707849,187.806192649466,187.806192649466,600,0.313010321082444,1,0,0,1
10,3,1,26,16,17,261.894533945432,-261.410561224964,261.894533945432,600,0.436490889909053,1,0,0,1
10,3,1,27,16,19,-447.002248694387,450.481498288037,450.481498288037,600,0.750802497146728,1,0,0,1
10,3,1,28,16,21,-303.362322379497,304.154073093754,304.154073093754,600,0.506923455156257,1,0,0,1
10,3,1,29,16,24,-28.3361555210109,28.3460904529992,28.3460904529992,600,0.0472434840883321,1,0,0,1
10,3,1,30,17,18,171.589525731709,-171.377793878977,171.589525731709,600,0.285982542886181,1,0,0,1
10,3,1,31,17,27,89.8210354932538,-89.7038390378035,89.8210354932538,600,0.14970172582209,1,0,0,1
10,3,1,32,19,20,144.100036378622,-143.948043565565,144.100036378622,900,0.160111151531803,1,0,0,1
10,3,1,33,19,33,-594.58153466666,597.394063380089,597.394063380089,900,0.663771181533432,1,0,0,1
10,3,1,34,20,34,-536.051956434433,538.920410571228,538.920410571228,900,0.598800456190253,1,0,0,1
10,3,1,35,21,22,-578.154073093754,580.871940545742,580.871940545742,900,0.645413267273046,1,0,0,1
10,3,1,36,22,23,25.1191295251743,-25.0824507572485,25.1191295251743,600,0.0418652158752905,1,0,0,1
10,3,1,37,22,35,-605.991070070916,605.991070070917,605.991070070917,900,0.673323411189907,1,0,0,1
10,3,1,38,23,24,339.514320131464,-336.946090453,339.514320131464,600,0.565857200219107,1,0,0,1
10,3,1,39,23,36,-561.931869374216,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1
10,3,1,40,25,26,136.251259768894,-135.677339521526,136.251259768894,600,0.227085432948157,1,0,0,1
10,3,1,41,25,37,-552.303109026226,554.155912141232,554.155912141232,900,0.615728791268035,1,0,0,1
10,3,1,42,26,27,191.891102275578,-191.296160962197,191.891102275578,600,0.319818503792629,1,0,0,1
10,3,1,43,26,28,-72.8788746655041,73.0988701854567,73.0988701854567,600,0.121831450309095,1,0,0,1
10,3,1,44,26,29,-122.334888088547,123.16182557011,123.16182557011,600,0.205269709283517,1,0,0,1
10,3,1,45,28,29,-279.098870185456,280.152786812915,280.152786812915,600,0.466921311354859,1,0,0,1
10,3,1,46,29,38,-686.814612383025,690.632458715038,690.632458715038,1200,0.575527048929199,1,0,0,1
10,3,2,1,1,2,-457.782223493511,465.678821922203,465.678821922203,600,0.776131369870339,1,0,0,1
10,3,2,2,1,39,360.182223534361,-358.794492493811,360.182223534361,1000,0.360182223534361,1,0,0,1
10,3,2,3,2,3,218.906246135623,-217.17196324992,218.906246135623,500,0.437812492271246,1,0,0,1
10,3,2,4,2,25,-260.90347567059,265.887051689708,265.887051689708,500,0.531774103379416,1,0,0,1
10,3,2,5,2,30,-423.681592372082,423.681592372082,423.681592372082,900,0.470757324857868,1,0,0,1
10,3,2,6,3,4,48.4253862952053,-46.4547034174216,48.4253862952053,500,0.0968507725904107,1,0,0,1
10,3,2,7,3,18,-153.25342293626,153.610192472411,153.610192472411,500,0.307220384944823,1,0,0,1
10,3,2,8,4,5,752.922953968121,-746.447669436606,752.922953968121,600,1.25487158994687,1,0.254871589946869,16.8945465440191,1
10,3,2,9,4,14,-1206.46824993137,1222.53393038293,1222.53393038293,500,2.44506786076585,1,1.44506786076585,188.684996502017,1
10,3,2,10,5,6,0,0,0,1200,0,1,0,0,1
10,3,2,11,5,8,746.447669437498,-739.962803246639,746.447669437498,900,0.829386299374998,1,0,0,1
10,3,2,12,6,7,0,0,0,900,0,1,0,0,1
10,3,2,13,6,11,1033.16554450368,-1024.87193428162,1033.16554450368,480,2.152428217716,1,1.152428217716,126.048647670355,1
10,3,2,14,6,31,-1033.16554488953,1033.16554488953,1033.16554488953,1800,0.573980858271959,1,0,0,1
10,3,2,15,7,8,-233.799999534496,234.166854714303,234.166854714303,900,0.260185394127004,1,0,0,1
10,3,2,16,8,9,-16.2040506207772,18.9711157733349,18.9711157733349,900,0.0210790175259276,1,0,0,1
10,3,2,17,9,39,-25.4711159171719,25.8827486752467,25.8827486752467,900,0.028758609639163,1,0,0,1
10,3,2,18,10,11,-902.266870825488,905.93597057653,905.93597057653,600,1.50989328429422,1,0.509893284294217,38.7080559595506,1
10,3,2,19,10,13,1508.55148560279,-1497.23598759774,1508.55148560279,600,2.51425247600465,1,1.51425247600465,206.37019710219,1
10,3,2,20,10,32,-606.284615191585,606.284615191585,606.284615191585,900,0.673649572435094,1,0,0,1
10,3,2,21,12,11,-118.564125075213,118.935963555379,118.935963555379,500,0.237871927110759,1,0,0,1
10,3,2,22,12,13,110.034125054871,-109.794232458154,110.034125054871,500,0.220068250109743,1,0,0,1
10,3,2,23,13,14,1607.03021919748,-1578.01122749951,1607.03021919748,600,2.67838369866246,1,1.67838369866246,253.560885558088,1
10,3,2,24,14,15,355.477296827921,-351.716524872226,355.477296827921,600,0.592462161379869,1,0,0,1
10,3,2,25,15,16,31.716525335308,-30.3146280715937,31.716525335308,600,0.0528608755588467,1,0,0,1
10,3,2,26,16,17,477.906396395663,-476.168270284651,477.906396395663,600,0.796510660659438,1,0,0,1
10,3,2,27,16,19,-445.356606139657,449.935092614647,449.935092614647,600,0.749891821024411,1,0,0,1
10,3,2,28,16,21,-303.034939971443,303.833832602116,303.833832602116,600,0.506389721003527,1,0,0,1
10,3,2,29,16,24,-28.2002221446327,28.2404905674051,28.2404905674051,600,0.0470674842790084,1,0,0,1
10,3,2,30,17,18,312.430272657127,-311.610192467969,312.430272657127,600,0.520717121095212,1,0,0,1
10,3,2,31,17,27,163.737997626599,-163.234882200648,163.737997626599,600,0.272896662710999,1,0,0,1
10,3,2,32,19,20,144.278942342756,-144.105518242295,144.278942342756,900,0.160309935936396,1,0,0,1
10,3,2,33,19,33,-594.214034968336,597.394063379177,597.394063379177,900,0.663771181532419,1,0,0,1
10,3,2,34,20,34,-535.894481755463,538.920410570918,538.920410570918,900,0.598800456189909,1,0,0,1
10,3,2,35,21,22,-577.833832605377,580.816514764059,580.816514764059,900,0.645351683071177,1,0,0,1
10,3,2,36,22,23,25.1745552928991,-25.1323792960638,25.1745552928991,600,0.0419575921548319,1,0,0,1
10,3,2,37,22,35,-605.991070068397,605.991070068397,605.991070068397,900,0.673323411187108,1,0,0,1
10,3,2,38,23,24,339.517070569612,-336.8404905535,339.517070569612,600,0.565861784282686,1,0,0,1
10,3,2,39,23,36,-561.884691282895,563.531328021273,563.531328021273,900,0.626145920023637,1,0,0,1
10,3,2,40,25,26,62.3353499179844,-62.2080420618902,62.3353499179844,600,0.103892249863307,1,0,0,1
10,3,2,41,25,37,-552.222401593635,554.155912138616,554.155912138616,900,0.615728791265129,1,0,0,1
10,3,2,42,26,27,118.297634818251,-117.765117767096,118.297634818251,600,0.197162724697084,1,0,0,1
10,3,2,43,26,28,-73.1017613973307,73.352467902796,73.352467902796,600,0.122254113171327,1,0,0,1
10,3,2,44,26,29,-121.987831349887,122.853450837087,122.853450837087,600,0.204755751395145,1,0,0,1
10,3,2,45,28,29,-279.352467902027,280.4243497056,280.4243497056,600,0.467373916176001,1,0,0,1
10,3,2,46,29,38,-686.777800543645,690.632458714625,690.632458714625,1200,0.575527048928854,1,0,0,1
10,3,3,1,1,2,-496.182165520021,505.243411458298,505.243411458298,600,0.842072352430497,1,0,0,1
10,3,3,2,1,39,418.102165520021,-416.289779738117,418.102165520021,1000,0.418102165520021,1,0,0,1
10,3,3,3,2,3,312.3804649912,-310.889189233166,312.3804649912,500,0.6247609299824,1,0,0,1
10,3,3,4,2,25,-393.94228407249,405.066576965635,405.066576965635,500,0.81013315393127,1,0,0,1
10,3,3,5,2,30,-423.681592377009,423.681592377008,423.681592377009,900,0.470757324863343,1,0,0,1
10,3,3,6,3,4,402.683109747136,-400,402.683109747136,500,0.805366219494271,1,0,0,1
10,3,3,7,3,18,-349.39392051397,350.835015429929,350.835015429929,500,0.701670030859859,1,0,0,1
10,3,3,8,4,5,0,0,0,600,0,1,0,0,1
10,3,3,9,4,14,0,0,0,500,0,1,0,0,1
10,3,3,10,5,6,0,0,0,1200,0,1,0,0,1
10,3,3,11,5,8,1.70178098872708e-12,0.00019092225745157,0.00019092225745157,900,2.12135841612856e-07,1,0,0,1
10,3,3,12,6,7,0,0,0,900,0,1,0,0,1
10,3,3,13,6,11,0,0,0,480,0,1,0,0,1
10,3,3,14,6,31,0,0,0,1800,0,1,0,0,1
10,3,3,15,7,8,-187.039999959747,187.405593619845,187.405593619845,900,0.208228437355383,1,0,0,1
10,3,3,16,8,9,-605.005784511618,626.239930665864,626.239930665864,900,0.695822145184293,1,0,0,1
10,3,3,17,9,39,-631.439930729848,639.318941725516,639.318941725516,900,0.710354379695018,1,0,0,1
10,3,3,18,10,11,0,0,0,600,0,1,0,0,1
10,3,3,19,10,13,0,0,0,600,0,1,0,0,1
10,3,3,20,10,32,0,0,0,900,0,1,0,0,1
10,3,3,21,12,11,0,0,0,500,0,1,0,0,1
10,3,3,22,12,13,0,0,0,500,0,1,0,0,1
10,3,3,23,13,14,0,0,0,600,0,1,0,0,1
10,3,3,24,14,15,5.33949933342913e-13,0.00592672366764441,0.00592672366764441,600,9.87787277940735e-06,1,0,0,1
10,3,3,25,15,16,-256.005926723667,256.667206869538,256.667206869538,600,0.427778678115897,1,0,0,1
10,3,3,26,16,17,557.785256864037,-555.593394686495,557.785256864037,600,0.929642094773395,1,0,0,1
10,3,3,27,16,19,-580.994739190406,586.658378952353,586.658378952353,600,0.977763964920589,1,0,0,1
10,3,3,28,16,21,-378.939856763837,380.133450313018,380.133450313018,600,0.633555750521697,1,0,0,1
10,3,3,29,16,24,-117.717867779335,117.76368730185,117.76368730185,600,0.19627281216975,1,0,0,1
10,3,3,30,17,18,478.91673917147,-477.235015429929,478.91673917147,600,0.798194565285783,1,0,0,1
10,3,3,31,17,27,76.6766555150248,-76.5485468526257,76.6766555150248,600,0.127794425858375,1,0,0,1
10,3,3,32,19,20,7.91594134404224,-7.91332886398572,7.91594134404224,900,0.00879549038226916,1,0,0,1
10,3,3,33,19,33,-594.574320296396,597.394063380089,597.394063380089,900,0.663771181533432,1,0,0,1
10,3,3,34,20,34,-536.086671136014,538.920410571229,538.920410571229,900,0.598800456190255,1,0,0,1
10,3,3,35,21,22,-599.333450313019,602.252388646759,602.252388646759,900,0.669169320718621,1,0,0,1
10,3,3,36,22,23,3.73868142415976,-3.70776039730892,3.73868142415976,600,0.00623113570693294,1,0,0,1
10,3,3,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189907,1,0,0,1
10,3,3,38,23,24,367.640601725206,-364.64368730185,367.640601725206,600,0.612734336208676,1,0,0,1
10,3,3,39,23,36,-561.932841327899,563.531328023536,563.531328023536,900,0.626145920026151,1,0,0,1
10,3,3,40,25,26,-31.966274950788,31.9980362742671,31.9980362742671,600,0.0533300604571118,1,0,0,1
10,3,3,41,25,37,-552.300302014849,554.155912141231,554.155912141231,900,0.615728791268035,1,0,0,1
10,3,3,42,26,27,148.685265476127,-148.251453147375,148.685265476127,600,0.247808775793545,1,0,0,1
10,3,3,43,26,28,-126.35656510499,127.019264730492,127.019264730492,600,0.21169877455082,1,0,0,1
10,3,3,44,26,29,-165.526736645403,167.044918214717,167.044918214717,600,0.278408197024528,1,0,0,1
10,3,3,45,28,29,-291.819264730492,292.970797248518,292.970797248518,600,0.488284662080863,1,0,0,1
10,3,3,46,29,38,-686.815715463235,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1
10,3,4,1,1,2,-876.437245534651,907.221022711908,907.221022711908,600,1.51203503785318,1,0.512035037853179,38.9158265617707,1
10,3,4,2,1,39,798.357246382216,-791.107753190586,798.357246382216,1000,0.798357246382216,1,0,0,1
10,3,4,3,2,3,-36.9401080980836,36.9638605695799,36.9638605695799,500,0.0739277211391598,1,0,0,1
10,3,4,4,2,25,-446.599323196849,460.96650515597,460.96650515597,500,0.921933010311941,1,0,0,1
10,3,4,5,2,30,-423.681592364317,423.681592364317,423.681592364317,900,0.470757324849241,1,0,0,1
10,3,4,6,3,4,0,0,0,500,0,1,0,0,1
10,3,4,7,3,18,-294.563860558882,295.530381376797,295.530381376797,500,0.591060762753593,1,0,0,1
10,3,4,8,4,5,0,0,0,600,0,1,0,0,1
10,3,4,9,4,14,0,0,0,500,0,1,0,0,1
10,3,4,10,5,6,0,0,0,1200,0,1,0,0,1
10,3,4,11,5,8,0,0,0,900,0,1,0,0,1
10,3,4,12,6,7,0,0,0,900,0,1,0,0,1
10,3,4,13,6,11,0,0,0,480,0,1,0,0,1
10,3,4,14,6,31,0,0,0,1800,0,1,0,0,1
10,3,4,15,7,8,0,0,0,900,0,1,0,0,1
10,3,4,16,8,9,0,0,0,900,0,1,0,0,1
10,3,4,17,9,39,-5.19999999999982,5.32910524374789,5.32910524374789,900,0.00592122804860877,1,0,0,1
10,3,4,18,10,11,0,0,0,600,0,1,0,0,1
10,3,4,19,10,13,0,0,0,600,0,1,0,0,1
10,3,4,20,10,32,0,0,0,900,0,1,0,0,1
10,3,4,21,12,11,0,0,0,500,0,1,0,0,1
10,3,4,22,12,13,0,0,0,500,0,1,0,0,1
10,3,4,23,13,14,0,0,0,600,0,1,0,0,1
10,3,4,24,14,15,2.69542458511811e-11,0.00600315869903334,0.00600315869903334,600,1.00052644983889e-05,1,0,0,1
10,3,4,25,15,16,-256.006003157297,256.65805545313,256.65805545313,600,0.427763425755217,1,0,0,1
10,3,4,26,16,17,558.03262058448,-555.867778014469,558.03262058448,600,0.9300543676408,1,0,0,1
10,3,4,27,16,19,-581.192476063456,586.722251331052,586.722251331052,600,0.977870418885087,1,0,0,1
10,3,4,28,16,21,-378.962219037365,380.158138515895,380.158138515895,600,0.633596897526491,1,0,0,1
10,3,4,29,16,24,-117.735980939304,117.77952510606,117.77952510606,600,0.196299208510099,1,0,0,1
