initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,pf_converged
45,7,1,7,3,18,13.0693229996918,-13.0673374396087,13.0693229996918,500,0.0261386459993836,1,0,0,1
45,7,1,8,4,5,-264.414912121445,265.001693019853,265.001693019853,600,0.441669488366421,1,0,0,1
45,7,1,9,4,14,-245.004727393633,245.52904655028,245.52904655028,500,0.49105809310056,1,0,0,1
45,7,1,10,5,6,-662.807397709229,663.719264343402,663.719264343402,1200,0.553099386952835,1,0,0,1
45,7,1,11,5,8,397.805704689376,-396.480594042138,397.805704689376,900,0.442006338543752,1,0,0,1
45,7,1,12,6,7,525.458558935587,-523.712011038436,525.458558935587,900,0.583842843261763,1,0,0,1
45,7,1,13,6,11,-243.712467146347,244.173474351239,244.173474351239,480,0.508694738231748,1,0,0,1
45,7,1,14,6,31,-945.465356132668,945.465356132668,945.465356132668,1800,0.525258531184815,1,0,0,1
45,7,1,15,7,8,289.912011038441,-289.564220283053,289.912011038441,900,0.322124456709379,1,0,0,1
45,7,1,16,8,9,164.044814325196,-163.223986944131,164.044814325196,900,0.182272015916884,1,0,0,1
45,7,1,17,9,39,156.723986944136,-156.462113585739,156.723986944136,900,0.174137763271262,1,0,0,1
45,7,1,18,10,11,253.591071066115,-253.282903690165,253.591071066115,600,0.422651785110192,1,0,0,1
45,7,1,19,10,13,352.693544202691,-352.160684084988,352.693544202691,600,0.587822573671152,1,0,0,1
45,7,1,20,10,32,-606.28461526881,606.28461526881,606.28461526881,900,0.6736495725209,1,0,0,1
45,7,1,21,12,11,-9.07670090779173,9.1094293389256,9.1094293389256,500,0.0182188586778512,1,0,0,1
45,7,1,22,12,13,0.546700907791676,-0.514282929180498,0.546700907791676,500,0.00109340181558335,1,0,0,1
45,7,1,23,13,14,352.674967014166,-351.523365760052,352.674967014166,600,0.587791611690277,1,0,0,1
45,7,1,24,14,15,105.994319209764,-105.781343988443,105.994319209764,600,0.17665719868294,1,0,0,1
45,7,1,25,15,16,-214.218656011551,214.746404444212,214.746404444212,600,0.357910674073687,1,0,0,1
45,7,1,26,16,17,234.985442858935,-234.59984794921,234.985442858935,600,0.391642404764892,1,0,0,1
45,7,1,27,16,19,-447.029137872768,450.491021144436,450.491021144436,600,0.750818368574061,1,0,0,1
45,7,1,28,16,21,-303.365935835652,304.159004535983,304.159004535983,600,0.506931674226638,1,0,0,1
45,7,1,29,16,24,-28.3367735947388,28.3463076525806,28.3463076525806,600,0.0472438460876344,1,0,0,1
45,7,1,30,17,18,145.080820056688,-144.932662560384,145.080820056688,600,0.241801366761147,1,0,0,1
45,7,1,31,17,27,89.519027892461,-89.4139495031403,89.519027892461,600,0.149198379820768,1,0,0,1
45,7,1,32,19,20,144.096893652942,-143.94506243927,144.096893652942,900,0.16010765961438,1,0,0,1
45,7,1,33,19,33,-594.587914797381,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
45,7,1,34,20,34,-536.05493756073,538.920410571228,538.920410571228,900,0.598800456190253,1,0,0,1
45,7,1,35,21,22,-578.159004535983,580.872872844454,580.872872844454,900,0.645414303160504,1,0,0,1
45,7,1,36,22,23,25.1181972264577,-25.081632428227,25.1181972264577,600,0.0418636620440962,1,0,0,1
45,7,1,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189906,1,0,0,1
45,7,1,38,23,24,339.514119229077,-336.946307652575,339.514119229077,600,0.565856865381794,1,0,0,1
45,7,1,39,23,36,-561.932486800853,563.531328023535,563.531328023535,900,0.626145920026151,1,0,0,1
45,7,1,40,25,26,145.41309009121,-144.743352692217,145.41309009121,600,0.242355150152016,1,0,0,1
45,7,1,41,25,37,-552.296933473679,554.155912141223,554.155912141223,900,0.615728791268025,1,0,0,1
45,7,1,42,26,27,192.125031863359,-191.586050496714,192.125031863359,600,0.320208386438932,1,0,0,1
45,7,1,43,26,28,207.835761824706,-205.999999996935,207.835761824706,600,0.346392936374511,1,0,0,1
45,7,1,44,26,29,-394.217440998335,403.273478449615,403.273478449615,600,0.672122464082692,1,0,0,1
45,7,1,45,28,29,0,0,0,600,0,1,0,0,1
45,7,1,46,29,38,-686.773478449866,690.632458715033,690.632458715033,1200,0.575527048929194,1,0,0,1
45,8,1,1,1,2,-274.360976290902,276.997344318689,276.997344318689,600,0.461662240531148,1,0,0,1
45,8,1,2,1,39,176.760976290904,-176.449630210379,176.760976290904,1000,0.176760976290904,1,0,0,1
45,8,1,3,2,3,327.105187724586,-325.706311772896,327.105187724586,500,0.654210375449171,1,0,0,1
45,8,1,4,2,25,-180.42093966624,182.88384338236,182.88384338236,500,0.365767686764719,1,0,0,1
45,8,1,5,2,30,-423.681592377004,423.681592377004,423.681592377004,900,0.470757324863338,1,0,0,1
45,8,1,6,3,4,-9.36301122678825,9.41963951508152,9.41963951508152,500,0.018839279030163,1,0,0,1
45,8,1,7,3,18,13.0693229996918,-13.0673374396087,13.0693229996918,500,0.0261386459993836,1,0,0,1
45,8,1,8,4,5,-264.414912121445,265.001693019853,265.001693019853,600,0.441669488366421,1,0,0,1
45,8,1,9,4,14,-245.004727393633,245.52904655028,245.52904655028,500,0.49105809310056,1,0,0,1
45,8,1,10,5,6,-662.807397709229,663.719264343402,663.719264343402,1200,0.553099386952835,1,0,0,1
45,8,1,11,5,8,397.805704689376,-396.480594042138,397.805704689376,900,0.442006338543752,1,0,0,1
45,8,1,12,6,7,525.458558935587,-523.712011038436,525.458558935587,900,0.583842843261763,1,0,0,1
45,8,1,13,6,11,-243.712467146347,244.173474351239,244.173474351239,480,0.508694738231748,1,0,0,1
45,8,1,14,6,31,-945.465356132668,945.465356132668,945.465356132668,1800,0.525258531184815,1,0,0,1
45,8,1,15,7,8,289.912011038441,-289.564220283053,289.912011038441,900,0.322124456709379,1,0,0,1
45,8,1,16,8,9,164.044814325196,-163.223986944131,164.044814325196,900,0.182272015916884,1,0,0,1
45,8,1,17,9,39,156.723986944136,-156.462113585739,156.723986944136,900,0.174137763271262,1,0,0,1
45,8,1,18,10,11,253.591071066115,-253.282903690165,253.591071066115,600,0.422651785110192,1,0,0,1
45,8,1,19,10,13,352.693544202691,-352.160684084988,352.693544202691,600,0.587822573671152,1,0,0,1
45,8,1,20,10,32,-606.28461526881,606.28461526881,606.28461526881,900,0.6736495725209,1,0,0,1
45,8,1,21,12,11,-9.07670090779173,9.1094293389256,9.1094293389256,500,0.0182188586778512,1,0,0,1
45,8,1,22,12,13,0.546700907791676,-0.514282929180498,0.546700907791676,500,0.00109340181558335,1,0,0,1
45,8,1,23,13,14,352.674967014166,-351.523365760052,352.674967014166,600,0.587791611690277,1,0,0,1
45,8,1,24,14,15,105.994319209764,-105.781343988443,105.994319209764,600,0.17665719868294,1,0,0,1
45,8,1,25,15,16,-214.218656011551,214.746404444212,214.746404444212,600,0.357910674073687,1,0,0,1
45,8,1,26,16,17,234.985442858935,-234.59984794921,234.985442858935,600,0.391642404764892,1,0,0,1
45,8,1,27,16,19,-447.029137872768,450.491021144436,450.491021144436,600,0.750818368574061,1,0,0,1
45,8,1,28,16,21,-303.365935835652,304.159004535983,304.159004535983,600,0.506931674226638,1,0,0,1
45,8,1,29,16,24,-28.3367735947388,28.3463076525806,28.3463076525806,600,0.0472438460876344,1,0,0,1
45,8,1,30,17,18,145.080820056688,-144.932662560384,145.080820056688,600,0.241801366761147,1,0,0,1
45,8,1,31,17,27,89.519027892461,-89.4139495031403,89.519027892461,600,0.149198379820768,1,0,0,1
45,8,1,32,19,20,144.096893652942,-143.94506243927,144.096893652942,900,0.16010765961438,1,0,0,1
45,8,1,33,19,33,-594.587914797381,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
45,8,1,34,20,34,-536.05493756073,538.920410571228,538.920410571228,900,0.598800456190253,1,0,0,1
45,8,1,35,21,22,-578.159004535983,580.872872844454,580.872872844454,900,0.645414303160504,1,0,0,1
45,8,1,36,22,23,25.1181972264577,-25.081632428227,25.1181972264577,600,0.0418636620440962,1,0,0,1
45,8,1,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189906,1,0,0,1
45,8,1,38,23,24,339.514119229077,-336.946307652575,339.514119229077,600,0.565856865381794,1,0,0,1
45,8,1,39,23,36,-561.932486800853,563.531328023535,563.531328023535,900,0.626145920026151,1,0,0,1
45,8,1,40,25,26,145.41309009121,-144.743352692217,145.41309009121,600,0.242355150152016,1,0,0,1
45,8,1,41,25,37,-552.296933473679,554.155912141223,554.155912141223,900,0.615728791268025,1,0,0,1
45,8,1,42,26,27,192.125031863359,-191.586050496714,192.125031863359,600,0.320208386438932,1,0,0,1
45,8,1,43,26,28,207.835761824706,-205.999999996935,207.835761824706,600,0.346392936374511,1,0,0,1
45,8,1,44,26,29,-394.217440998335,403.273478449615,403.273478449615,600,0.672122464082692,1,0,0,1
45,8,1,45,28,29,0,0,0,600,0,1,0,0,1
45,8,1,46,29,38,-686.773478449866,690.632458715033,690.632458715033,1200,0.575527048929194,1,0,0,1
45,9,1,1,1,2,-274.360976290902,276.997344318689,276.997344318689,600,0.461662240531148,1,0,0,1
45,9,1,2,1,39,176.760976290904,-176.449630210379,176.760976290904,1000,0.176760976290904,1,0,0,1
45,9,1,3,2,3,327.105187724586,-325.706311772896,327.105187724586,500,0.654210375449171,1,0,0,1
45,9,1,4,2,25,-180.42093966624,182.88384338236,182.88384338236,500,0.365767686764719,1,0,0,1
45,9,1,5,2,30,-423.681592377004,423.681592377004,423.681592377004,900,0.470757324863338,1,0,0,1
45,9,1,6,3,4,-9.36301122678825,9.41963951508152,9.41963951508152,500,0.018839279030163,1,0,0,1
45,9,1,7,3,18,13.0693229996918,-13.0673374396087,13.0693229996918,500,0.0261386459993836,1,0,0,1
45,9,1,8,4,5,-264.414912121445,265.001693019853,265.001693019853,600,0.441669488366421,1,0,0,1
45,9,1,9,4,14,-245.004727393633,245.52904655028,245.52904655028,500,0.49105809310056,1,0,0,1
45,9,1,10,5,6,-662.807397709229,663.719264343402,663.719264343402,1200,0.553099386952835,1,0,0,1
45,9,1,11,5,8,397.805704689376,-396.480594042138,397.805704689376,900,0.442006338543752,1,0,0,1
45,9,1,12,6,7,525.458558935587,-523.712011038436,525.458558935587,900,0.583842843261763,1,0,0,1
45,9,1,13,6,11,-243.712467146347,244.173474351239,244.173474351239,480,0.508694738231748,1,0,0,1
45,9,1,14,6,31,-945.465356132668,945.465356132668,945.465356132668,1800,0.525258531184815,1,0,0,1
45,9,1,15,7,8,289.912011038441,-289.564220283053,289.912011038441,900,0.322124456709379,1,0,0,1
45,9,1,16,8,9,164.044814325196,-163.223986944131,164.044814325196,900,0.182272015916884,1,0,0,1
45,9,1,17,9,39,156.723986944136,-156.462113585739,156.723986944136,900,0.174137763271262,1,0,0,1
45,9,1,18,10,11,253.591071066115,-253.282903690165,253.591071066115,600,0.422651785110192,1,0,0,1
45,9,1,19,10,13,352.693544202691,-352.160684084988,352.693544202691,600,0.587822573671152,1,0,0,1
45,9,1,20,10,32,-606.28461526881,606.28461526881,606.28461526881,900,0.6736495725209,1,0,0,1
45,9,1,21,12,11,-9.07670090779173,9.1094293389256,9.1094293389256,500,0.0182188586778512,1,0,0,1
45,9,1,22,12,13,0.546700907791676,-0.514282929180498,0.546700907791676,500,0.00109340181558335,1,0,0,1
45,9,1,23,13,14,352.674967014166,-351.523365760052,352.674967014166,600,0.587791611690277,1,0,0,1
45,9,1,24,14,15,105.994319209764,-105.781343988443,105.994319209764,600,0.17665719868294,1,0,0,1
45,9,1,25,15,16,-214.218656011551,214.746404444212,214.746404444212,600,0.357910674073687,1,0,0,1
45,9,1,26,16,17,234.985442858935,-234.59984794921,234.985442858935,600,0.391642404764892,1,0,0,1
45,9,1,27,16,19,-447.029137872768,450.491021144436,450.491021144436,600,0.750818368574061,1,0,0,1
45,9,1,28,16,21,-303.365935835652,304.159004535983,304.159004535983,600,0.506931674226638,1,0,0,1
45,9,1,29,16,24,-28.3367735947388,28.3463076525806,28.3463076525806,600,0.0472438460876344,1,0,0,1
45,9,1,30,17,18,145.080820056688,-144.932662560384,145.080820056688,600,0.241801366761147,1,0,0,1
45,9,1,31,17,27,89.519027892461,-89.4139495031403,89.519027892461,600,0.149198379820768,1,0,0,1
45,9,1,32,19,20,144.096893652942,-143.94506243927,144.096893652942,900,0.16010765961438,1,0,0,1
45,9,1,33,19,33,-594.587914797381,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
45,9,1,34,20,34,-536.05493756073,538.920410571228,538.920410571228,900,0.598800456190253,1,0,0,1
45,9,1,35,21,22,-578.159004535983,580.872872844454,580.872872844454,900,0.645414303160504,1,0,0,1
45,9,1,36,22,23,25.1181972264577,-25.081632428227,25.1181972264577,600,0.0418636620440962,1,0,0,1
45,9,1,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189906,1,0,0,1
45,9,1,38,23,24,339.514119229077,-336.946307652575,339.514119229077,600,0.565856865381794,1,0,0,1
45,9,1,39,23,36,-561.932486800853,563.531328023535,563.531328023535,900,0.626145920026151,1,0,0,1
45,9,1,40,25,26,145.41309009121,-144.743352692217,145.41309009121,600,0.242355150152016,1,0,0,1
45,9,1,41,25,37,-552.296933473679,554.155912141223,554.155912141223,900,0.615728791268025,1,0,0,1
45,9,1,42,26,27,192.125031863359,-191.586050496714,192.125031863359,600,0.320208386438932,1,0,0,1
45,9,1,43,26,28,207.835761824706,-205.999999996935,207.835761824706,600,0.346392936374511,1,0,0,1
45,9,1,44,26,29,-394.217440998335,403.273478449615,403.273478449615,600,0.672122464082692,1,0,0,1
45,9,1,45,28,29,0,0,0,600,0,1,0,0,1
45,9,1,46,29,38,-686.773478449866,690.632458715033,690.632458715033,1200,0.575527048929194,1,0,0,1
45,10,1,1,1,2,-274.360976290902,276.997344318689,276.997344318689,600,0.461662240531148,1,0,0,1
45,10,1,2,1,39,176.760976290904,-176.449630210379,176.760976290904,1000,0.176760976290904,1,0,0,1
45,10,1,3,2,3,327.105187724586,-325.706311772896,327.105187724586,500,0.654210375449171,1,0,0,1
45,10,1,4,2,25,-180.42093966624,182.88384338236,182.88384338236,500,0.365767686764719,1,0,0,1
45,10,1,5,2,30,-423.681592377004,423.681592377004,423.681592377004,900,0.470757324863338,1,0,0,1
45,10,1,6,3,4,-9.36301122678825,9.41963951508152,9.41963951508152,500,0.018839279030163,1,0,0,1
45,10,1,7,3,18,13.0693229996918,-13.0673374396087,13.0693229996918,500,0.0261386459993836,1,0,0,1
45,10,1,8,4,5,-264.414912121445,265.001693019853,265.001693019853,600,0.441669488366421,1,0,0,1
45,10,1,9,4,14,-245.004727393633,245.52904655028,245.52904655028,500,0.49105809310056,1,0,0,1
45,10,1,10,5,6,-662.807397709229,663.719264343402,663.719264343402,1200,0.553099386952835,1,0,0,1
45,10,1,11,5,8,397.805704689376,-396.480594042138,397.805704689376,900,0.442006338543752,1,0,0,1
45,10,1,12,6,7,525.458558935587,-523.712011038436,525.458558935587,900,0.583842843261763,1,0,0,1
45,10,1,13,6,11,-243.712467146347,244.173474351239,244.173474351239,480,0.508694738231748,1,0,0,1
45,10,1,14,6,31,-945.465356132668,945.465356132668,945.465356132668,1800,0.525258531184815,1,0,0,1
45,10,1,15,7,8,289.912011038441,-289.564220283053,289.912011038441,900,0.322124456709379,1,0,0,1
45,10,1,16,8,9,164.044814325196,-163.223986944131,164.044814325196,900,0.182272015916884,1,0,0,1
45,10,1,17,9,39,156.723986944136,-156.462113585739,156.723986944136,900,0.174137763271262,1,0,0,1
45,10,1,18,10,11,253.591071066115,-253.282903690165,253.591071066115,600,0.422651785110192,1,0,0,1
45,10,1,19,10,13,352.693544202691,-352.160684084988,352.693544202691,600,0.587822573671152,1,0,0,1
45,10,1,20,10,32,-606.28461526881,606.28461526881,606.28461526881,900,0.6736495725209,1,0,0,1
45,10,1,21,12,11,-9.07670090779173,9.1094293389256,9.1094293389256,500,0.0182188586778512,1,0,0,1
45,10,1,22,12,13,0.546700907791676,-0.514282929180498,0.546700907791676,500,0.00109340181558335,1,0,0,1
45,10,1,23,13,14,352.674967014166,-351.523365760052,352.674967014166,600,0.587791611690277,1,0,0,1
45,10,1,24,14,15,105.994319209764,-105.781343988443,105.994319209764,600,0.17665719868294,1,0,0,1
45,10,1,25,15,16,-214.218656011551,214.746404444212,214.746404444212,600,0.357910674073687,1,0,0,1
45,10,1,26,16,17,234.985442858935,-234.59984794921,234.985442858935,600,0.391642404764892,1,0,0,1
45,10,1,27,16,19,-447.029137872768,450.491021144436,450.491021144436,600,0.750818368574061,1,0,0,1
45,10,1,28,16,21,-303.365935835652,304.159004535983,304.159004535983,600,0.506931674226638,1,0,0,1
45,10,1,29,16,24,-28.3367735947388,28.3463076525806,28.3463076525806,600,0.0472438460876344,1,0,0,1
45,10,1,30,17,18,145.080820056688,-144.932662560384,145.080820056688,600,0.241801366761147,1,0,0,1
45,10,1,31,17,27,89.519027892461,-89.4139495031403,89.519027892461,600,0.149198379820768,1,0,0,1
45,10,1,32,19,20,144.096893652942,-143.94506243927,144.096893652942,900,0.16010765961438,1,0,0,1
45,10,1,33,19,33,-594.587914797381,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
45,10,1,34,20,34,-536.05493756073,538.920410571228,538.920410571228,900,0.598800456190253,1,0,0,1
45,10,1,35,21,22,-578.159004535983,580.872872844454,580.872872844454,900,0.645414303160504,1,0,0,1
45,10,1,36,22,23,25.1181972264577,-25.081632428227,25.1181972264577,600,0.0418636620440962,1,0,0,1
45,10,1,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189906,1,0,0,1
45,10,1,38,23,24,339.514119229077,-336.946307652575,339.514119229077,600,0.565856865381794,1,0,0,1
45,10,1,39,23,36,-561.932486800853,563.531328023535,563.531328023535,900,0.626145920026151,1,0,0,1
45,10,1,40,25,26,145.41309009121,-144.743352692217,145.41309009121,600,0.242355150152016,1,0,0,1
45,10,1,41,25,37,-552.296933473679,554.155912141223,554.155912141223,900,0.615728791268025,1,0,0,1
45,10,1,42,26,27,192.125031863359,-191.586050496714,192.125031863359,600,0.320208386438932,1,0,0,1
45,10,1,43,26,28,207.835761824706,-205.999999996935,207.835761824706,600,0.346392936374511,1,0,0,1
45,10,1,44,26,29,-394.217440998335,403.273478449615,403.273478449615,600,0.672122464082692,1,0,0,1
45,10,1,45,28,29,0,0,0,600,0,1,0,0,1
45,10,1,46,29,38,-686.773478449866,690.632458715033,690.632458715033,1200,0.575527048929194,1,0,0,1
45,11,1,1,1,2,-274.360976290902,276.997344318689,276.997344318689,600,0.461662240531148,1,0,0,1
45,11,1,2,1,39,176.760976290904,-176.449630210379,176.760976290904,1000,0.176760976290904,1,0,0,1
45,11,1,3,2,3,327.105187724586,-325.706311772896,327.105187724586,500,0.654210375449171,1,0,0,1
45,11,1,4,2,25,-180.42093966624,182.88384338236,182.88384338236,500,0.365767686764719,1,0,0,1
45,11,1,5,2,30,-423.681592377004,423.681592377004,423.681592377004,900,0.470757324863338,1,0,0,1
45,11,1,6,3,4,-9.36301122678825,9.41963951508152,9.41963951508152,500,0.018839279030163,1,0,0,1
45,11,1,7,3,18,13.0693229996918,-13.0673374396087,13.0693229996918,500,0.0261386459993836,1,0,0,1
45,11,1,8,4,5,-264.414912121445,265.001693019853,265.001693019853,600,0.441669488366421,1,0,0,1
45,11,1,9,4,14,-245.004727393633,245.52904655028,245.52904655028,500,0.49105809310056,1,0,0,1
45,11,1,10,5,6,-662.807397709229,663.719264343402,663.719264343402,1200,0.553099386952835,1,0,0,1
45,11,1,11,5,8,397.805704689376,-396.480594042138,397.805704689376,900,0.442006338543752,1,0,0,1
45,11,1,12,6,7,525.458558935587,-523.712011038436,525.458558935587,900,0.583842843261763,1,0,0,1
45,11,1,13,6,11,-243.712467146347,244.173474351239,244.173474351239,480,0.508694738231748,1,0,0,1
45,11,1,14,6,31,-945.465356132668,945.465356132668,945.465356132668,1800,0.525258531184815,1,0,0,1
45,11,1,15,7,8,289.912011038441,-289.564220283053,289.912011038441,900,0.322124456709379,1,0,0,1
45,11,1,16,8,9,164.044814325196,-163.223986944131,164.044814325196,900,0.182272015916884,1,0,0,1
45,11,1,17,9,39,156.723986944136,-156.462113585739,156.723986944136,900,0.174137763271262,1,0,0,1
45,11,1,18,10,11,253.591071066115,-253.282903690165,253.591071066115,600,0.422651785110192,1,0,0,1
45,11,1,19,10,13,352.693544202691,-352.160684084988,352.693544202691,600,0.587822573671152,1,0,0,1
45,11,1,20,10,32,-606.28461526881,606.28461526881,606.28461526881,900,0.6736495725209,1,0,0,1
45,11,1,21,12,11,-9.07670090779173,9.1094293389256,9.1094293389256,500,0.0182188586778512,1,0,0,1
45,11,1,22,12,13,0.546700907791676,-0.514282929180498,0.546700907791676,500,0.00109340181558335,1,0,0,1
45,11,1,23,13,14,352.674967014166,-351.523365760052,352.674967014166,600,0.587791611690277,1,0,0,1
45,11,1,24,14,15,105.994319209764,-105.781343988443,105.994319209764,600,0.17665719868294,1,0,0,1
45,11,1,25,15,16,-214.218656011551,214.746404444212,214.746404444212,600,0.357910674073687,1,0,0,1
45,11,1,26,16,17,234.985442858935,-234.59984794921,234.985442858935,600,0.391642404764892,1,0,0,1
