parameter_set_id,scenario_id,initial_branch,trial_id,stage_id,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,overloaded_branch_count,voltage_violation_bus_count,severity_formula_status,normalization_status,note
high_hidden_failure,wind_speed_11_28,1,1,1,0.310223001072874,0.565309906592115,0.184105952310243,0.336016972424196,1940.206,0.310223001072874,1.08619497297673,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,16,25,1,0,0,0,0,0,0,0.796262660646291,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,16,25,2,0,0,0,0,0,0,0.800214261516377,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,16,26,1,0,0,0,0,0,0,0.796262660646291,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,16,27,1,0,0,0,0,0,0,0.796262660646291,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,16,28,1,0,0,0,0,0,0,0.796262660646291,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,16,29,1,0,0,0,0,0,0,0.796262660646291,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,16,30,1,0.123681092636504,0.652854921921173,0,0.204779639966137,773.53,0.123681092636504,0.796262660646291,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,16,30,2,0.123681092636504,0.652854921921173,0,0.204779639966137,773.53,0.123681092636504,0.920027112710236,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,16,30,3,0.123681092636504,0.652854921921173,0,0.204779639966137,773.53,0.123681092636504,1.01611734242502,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,16,30,4,0.123681092636504,0.652854921921173,0,0.204779639966137,773.53,0.123681092636504,1.24612569875431,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,16,30,5,0.123681092636504,0.652854921921173,0,0.204779639966137,773.53,0.123681092636504,1.65285492192117,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,1,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,2,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,3,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,4,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,5,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,6,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,6,2,0,0,0,0,0,0,0.817451826412224,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,7,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,8,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,9,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,10,1,0.569179579260756,2.59757684461662,2.50279570775623,1.36158225803102,3559.78,0.569179579260756,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,10,2,0.569179579260756,2.59757684461662,2.50279570775623,1.36158225803102,3559.78,0.569179579260756,1.99709019338423,0,4,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,10,3,0.569179579260756,2.59757684461662,2.50279570775623,1.36158225803102,3559.78,0.569179579260756,2.36778087018965,0.0321868664227544,3,3,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,10,4,0.569179579260756,2.59757684461662,2.50279570775623,1.36158225803102,3559.78,0.569179579260756,1.64939421115416,0.227526882523293,4,11,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,11,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,11,2,0,0,0,0,0,0,0.804282891711628,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,12,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,13,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,13,2,0,0,0,0,0,0,0.792514803442775,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,14,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,15,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,15,2,0,0,0,0,0,0,0.789060342728924,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,16,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,17,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,18,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,18,2,0,0,0,0,0,0,0.853017403927097,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,19,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,20,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,20,2,0,0,0,0,0,0,0.795638702259586,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,21,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,22,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,23,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,24,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,25,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,26,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,27,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,28,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,29,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,17,30,1,0,0,0,0,0,0,0.791240824362464,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,1,1,1,1,1,1,4275.89665,0.683680748869165,1.06650429523677,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,1,2,1,1,1,1,4275.89665,0.683680748869165,0.957824040529547,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,1,3,1,1,1,1,4275.89665,0.683680748869165,1.80776754259167,0.0782483736136839,2,9,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,1,4,1,1,1,1,4275.89665,0.683680748869165,1.57608812992467,0.189023030726303,3,11,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,1,5,1,1,1,1,4275.89665,0.683680748869165,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,2,1,0,0,0,0,0,0,1.06650429523677,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,2,2,0,0,0,0,0,0,0.957824040529547,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,3,1,1,1,1,1,3204.379,0.512353878894764,1.06650429523677,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,3,2,1,1,1,1,3204.379,0.512353878894764,0.957824040529547,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,3,3,1,1,1,1,3204.379,0.512353878894764,1.59240641933117,0.1715475381613,5,13,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,3,4,1,1,1,1,3204.379,0.512353878894764,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,4,1,0,0,0,0,0,0,1.06650429523677,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,4,2,0,0,0,0,0,0,0.957824040529547,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,5,1,0.568156671564685,0.146425563013067,0,0.370179115541424,3553.3825,0.568156671564685,1.06650429523677,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,5,2,0.568156671564685,0.146425563013067,0,0.370179115541424,3553.3825,0.568156671564685,0.958392915359665,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,5,3,0.568156671564685,0.146425563013067,0,0.370179115541424,3553.3825,0.568156671564685,1.0033695705432,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,5,4,0.568156671564685,0.146425563013067,0,0.370179115541424,3553.3825,0.568156671564685,1.19278143729562,0.154793512908789,2,3,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,5,5,0.568156671564685,0.146425563013067,0,0.370179115541424,3553.3825,0.568156671564685,1.14642556301307,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,6,1,1,1,1,1,4085.49665,0.653237352959517,1.06650429523677,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,6,2,1,1,1,1,4085.49665,0.653237352959517,0.957824040529547,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,6,3,1,1,1,1,4085.49665,0.653237352959517,1.80776754259167,0.0782483736136839,2,9,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,6,4,1,1,1,1,4085.49665,0.653237352959517,1.57608812992467,0.189023030726303,3,11,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,6,5,1,1,1,1,4085.49665,0.653237352959517,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,18,7,1,1,1,1,1,4156.828645,0.66464275298478,1.06650429523677,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
