parameter_set_id,scenario_id,initial_branch,trial_id,stage_id,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,overloaded_branch_count,voltage_violation_bus_count,severity_formula_status,normalization_status,note
high_hidden_failure,wind_speed_12_00,1,1,1,0.310223001072874,0.557430888658312,0.199974798660686,0.337614938107524,1940.206,0.310223001072874,1.11378700057911,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,4,1,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,1.28135452108319,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,4,2,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,1.14531964364949,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,4,3,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,1.28569575632965,0.0142331145136021,3,2,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,4,4,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,2.27458287513225,0.113265911247894,5,17,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,5,1,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,1.28135452108319,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,5,2,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,1.14531964364949,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,5,3,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,1.28569575632965,0.0142331145136021,3,2,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,5,4,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,2.27458287513225,0.113265911247894,5,17,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,6,1,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,1.28135452108319,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,6,2,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,1.14531964364949,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,6,3,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,1.28569575632965,0.0142331145136021,3,2,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,6,4,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,2.27458287513225,0.113265911247894,5,17,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,7,1,1,1,1,1,4051.813,0.647851614027626,1.28135452108319,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,7,2,1,1,1,1,4051.813,0.647851614027626,1.14531964364949,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,7,3,1,1,1,1,4051.813,0.647851614027626,1.28569575632964,0.121169180333702,7,7,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,7,4,1,1,1,1,4051.813,0.647851614027626,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,8,1,1,1,1,1,4046.4391,0.646992371562926,1.28135452108319,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,8,2,1,1,1,1,4046.4391,0.646992371562926,1.14531964364949,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,8,3,1,1,1,1,4046.4391,0.646992371562926,1.28569575632965,0.0142331145136021,3,2,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,8,4,1,1,1,1,4046.4391,0.646992371562926,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,9,1,1,1,1,1,3997.829,0.639220015893243,1.28135452108319,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,9,2,1,1,1,1,3997.829,0.639220015893243,1.61550557114068,0.0762779579102215,8,14,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,9,3,1,1,1,1,3997.829,0.639220015893243,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,10,1,1,1,1,1,4046.4391,0.646992371562926,1.28135452108319,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,10,2,1,1,1,1,4046.4391,0.646992371562926,1.14531964364949,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,10,3,1,1,1,1,4046.4391,0.646992371562926,1.28569575632965,0.0142331145136021,3,2,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,10,4,1,1,1,1,4046.4391,0.646992371562926,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,11,1,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,1.28135452108319,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,11,2,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,1.14531964364949,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,11,3,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,1.28569575632965,0.0142331145136021,3,2,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,11,4,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,2.27458287513225,0.113265911247894,5,17,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,12,1,1,1,1,1,4046.4391,0.646992371562926,1.28135452108319,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,12,2,1,1,1,1,4046.4391,0.646992371562926,1.12434397080034,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,12,3,1,1,1,1,4046.4391,0.646992371562926,1.28569575632965,0.0142331145136021,3,2,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,12,4,1,1,1,1,4046.4391,0.646992371562926,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,13,1,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,1.28135452108319,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,13,2,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,1.14531964364949,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,13,3,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,1.28569575632965,0.0142331145136021,3,2,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,13,4,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,2.27458287513225,0.113265911247894,5,17,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,14,1,1,1,1,1,3618.0391,0.578494730766217,1.28135452108319,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,14,2,1,1,1,1,3618.0391,0.578494730766217,1.14531964364949,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,14,3,1,1,1,1,3618.0391,0.578494730766217,1.28569575632965,0.0142331145136021,3,2,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,14,4,1,1,1,1,3618.0391,0.578494730766217,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,15,1,1,1,1,1,4527.967,0.723984727136674,1.28135452108319,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,15,2,1,1,1,1,4527.967,0.723984727136674,1.14531964364949,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,15,3,1,1,1,1,4527.967,0.723984727136674,1.48903566394403,0.044554399095361,7,7,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,15,4,1,1,1,1,4527.967,0.723984727136674,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,16,1,1,1,1,1,4046.4391,0.646992371562926,1.28135452108319,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,16,2,1,1,1,1,4046.4391,0.646992371562926,1.14568200711987,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,16,3,1,1,1,1,4046.4391,0.646992371562926,1.28569575632965,0.0150630675029936,3,2,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,16,4,1,1,1,1,4046.4391,0.646992371562926,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,17,1,1,1,1,1,4046.4391,0.646992371562926,1.28135452108319,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,17,2,1,1,1,1,4046.4391,0.646992371562926,1.14531964364949,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,17,3,1,1,1,1,4046.4391,0.646992371562926,1.28569575632965,0.0142331145136021,3,2,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,17,4,1,1,1,1,4046.4391,0.646992371562926,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,18,1,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,1.28135452108319,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,18,2,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,1.14531964364949,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,18,3,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,1.28569575632965,0.0142331145136021,3,2,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,18,4,0.571347879754982,6.37291437566126,1.92552049121421,2.00249570122808,3573.34105,0.571347879754982,2.27458287513225,0.113265911247894,5,17,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,19,1,0.571347879754982,6.55873996976408,2.46667867566033,2.14789245693787,3573.34105,0.571347879754982,1.28135452108319,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,19,2,0.571347879754982,6.55873996976408,2.46667867566033,2.14789245693787,3573.34105,0.571347879754982,1.15679588274259,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,19,3,0.571347879754982,6.55873996976408,2.46667867566033,2.14789245693787,3573.34105,0.571347879754982,1.28569575632965,0.0339852407473455,3,3,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,14,19,4,0.571347879754982,6.55873996976408,2.46667867566033,2.14789245693787,3573.34105,0.571347879754982,2.31174799395282,0.137037704203352,5,18,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
