initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
12,17,3,load_loss_threshold,bernoulli_full_event,4,0,4,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,18,1,continue,bernoulli_full_event,45,3,42,0.00502582334448553,0.763874960638229,0.00383910060944357,full_event_available,0,1,,"10,11,14","0.09384,0.067904,0.0031727",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,18,2,continue,bernoulli_full_event,42,8,34,0.999047409784876,0.804267376813083,0.803501239579587,full_event_available,0,1,,"1,2,4,9,19,23,26,27","0.16574,0.8783,0.53182,0.765,0.22976,0.12547,0.0744,0.82309",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,18,3,load_loss_threshold,bernoulli_full_event,14,0,14,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,19,1,continue,bernoulli_full_event,45,2,43,0.790442606600258,0.759018060747728,0.599960214394108,full_event_available,0,1,,"10,11","0.64322,0.24963",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,19,2,continue,bernoulli_full_event,43,4,39,0.19889699635101,0.778373925404468,0.154816235800894,full_event_available,0,1,,"1,13,18,27","0.53495,0.66893,0.18113,0.20228",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,19,3,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,20,1,continue,bernoulli_full_event,45,2,43,0.790442606600258,0.759018060747728,0.599960214394108,full_event_available,0,1,,"10,11","0.54218,0.58356",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,20,2,continue,bernoulli_full_event,43,3,40,1,0.623557689603574,0.623557689603574,full_event_available,0,1,,"1,13,27","0.36579,0.31631,0.7301",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,20,3,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,21,1,continue,bernoulli_full_event,45,2,43,0.790442606600258,0.759018060747728,0.599960214394108,full_event_available,0,1,,"10,11","0.4387,0.73622",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,21,2,continue,bernoulli_full_event,43,5,38,3.94896047673184e-05,0.631476637630606,2.49367628398277e-05,full_event_available,0,1,,"1,8,13,27,36","0.084033,0.0038741,0.27963,0.41389,0.0013961",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,21,3,load_loss_threshold,bernoulli_full_event,30,0,30,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,22,1,continue,bernoulli_full_event,45,2,43,0.790442606600258,0.759018060747728,0.599960214394108,full_event_available,0,1,,"10,11","0.75595,0.63012",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,22,2,continue,bernoulli_full_event,43,3,40,1,0.623557689603574,0.623557689603574,full_event_available,0,1,,"1,13,27","0.081619,0.42697,0.68192",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,22,3,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,23,1,continue,bernoulli_full_event,45,3,42,0.00510407913864547,0.763951077675141,0.00389926675850741,full_event_available,0,1,,"10,11,43","0.4956,0.92024,0.0041856",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,23,2,continue,bernoulli_full_event,42,3,39,1,0.65638304768279,0.65638304768279,full_event_available,0,1,,"1,13,27","0.84675,0.81284,0.62941",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,23,3,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,24,1,continue,bernoulli_full_event,45,2,43,0.790442606600258,0.759018060747728,0.599960214394108,full_event_available,0,1,,"10,11","0.78892,0.31889",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,24,2,continue,bernoulli_full_event,43,3,40,1,0.623557689603574,0.623557689603574,full_event_available,0,1,,"1,13,27","0.066231,0.23006,0.94946",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,24,3,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,25,1,continue,bernoulli_full_event,45,4,41,3.05136907472328e-05,0.768543954327342,2.34511125479999e-05,full_event_available,0,1,,"10,11,15,39","0.74726,0.064416,0.0031856,0.00085151",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,25,2,continue,bernoulli_full_event,41,9,32,0.006009750625,0.361568975051313,0.00217293937379524,full_event_available,0,1,,"1,6,9,13,18,19,23,24,33","0.36866,0.78929,0.38914,0.39151,0.35076,0.58899,0.95304,0.25949,0.0041585",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,25,3,load_loss_threshold,bernoulli_full_event,24,0,24,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,26,1,continue,bernoulli_full_event,45,1,44,0.998118903275072,0.157927136184041,0.157630059965388,full_event_available,0,1,,"11","0.10328",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,26,2,continue,bernoulli_full_event,44,3,41,1,0.768468142038069,0.768468142038069,full_event_available,0,1,,"1,13,27","0.32472,0.97454,0.4698",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,26,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,27,1,continue,bernoulli_full_event,45,1,44,0.998118903275072,0.157927136184041,0.157630059965388,full_event_available,0,1,,"11","0.80887",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,27,2,continue,bernoulli_full_event,44,4,40,0.006358239425,0.773385512293055,0.00491737025498552,full_event_available,0,1,,"1,13,14,27","0.91144,0.87651,0.004273,0.79697",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,27,3,load_loss_threshold,bernoulli_full_event,33,0,33,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,28,1,continue,bernoulli_full_event,45,3,42,0.00507042914715669,0.763918345490325,0.00387339384502186,full_event_available,0,1,,"10,11,23","0.52623,0.63955,0.0061094",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,28,2,continue,bernoulli_full_event,35,2,33,1,0.809246888198518,0.809246888198518,full_event_available,0,1,,"1,27","0.15459,0.7124",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,28,3,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,29,1,continue,bernoulli_full_event,45,2,43,0.790442606600258,0.759018060747728,0.599960214394108,full_event_available,0,1,,"10,11","0.381,0.59363",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,29,2,continue,bernoulli_full_event,43,3,40,1,0.623557689603574,0.623557689603574,full_event_available,0,1,,"1,13,27","0.22276,0.40825,0.081979",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,29,3,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
12,30,1,continue,bernoulli_full_event,45,2,43,0.790442606600258,0.759018060747728,0.599960214394108,full_event_available,0,1,,"10,11","0.32571,0.13568",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,30,2,continue,bernoulli_full_event,43,4,39,0.19889699635101,0.778373925404468,0.154816235800894,full_event_available,0,1,,"1,13,18,27","0.26193,0.90092,0.10987,0.064058",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
12,30,3,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,1,1,continue,bernoulli_full_event,45,3,42,0.0057536461589975,0.670702215844382,0.00385898322802414,full_event_available,0,1,,"4,19,23","0.0058675,0.27455,0.63809",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,1,2,continue,bernoulli_full_event,38,2,36,0.00265038988338928,0.171439956541863,0.000454382726427251,full_event_available,0,1,,"8,15","0.098954,0.0024408",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,1,3,continue,bernoulli_full_event,36,2,34,1,0.803769906712504,0.803769906712504,full_event_available,0,1,,"3,11","0.9038,0.83424",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,1,4,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,2,1,continue,bernoulli_full_event,45,2,43,0.895430927675986,0.6663925777598,0.596708524099849,full_event_available,0,1,,"19,23","0.62979,0.10366",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,2,2,continue,bernoulli_full_event,39,2,37,0.556629137987772,0.788611646627164,0.438964221069196,full_event_available,0,1,,"8,14","0.23392,0.25831",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,2,3,continue,bernoulli_full_event,37,2,35,0.006007770575,0.798163782573499,0.00479518488697576,full_event_available,0,1,,"16,27","0.0034961,0.95914",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,2,4,load_loss_threshold,bernoulli_full_event,28,0,28,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,3,1,continue,bernoulli_full_event,45,2,43,0.895430927675986,0.6663925777598,0.596708524099849,full_event_available,0,1,,"19,23","0.50972,0.85821",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,3,2,continue,bernoulli_full_event,39,2,37,0.556629137987772,0.788611646627164,0.438964221069196,full_event_available,0,1,,"8,14","0.70188,0.47589",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,3,3,continue,bernoulli_full_event,37,1,36,1,0.793368597686523,0.793368597686523,full_event_available,0,1,,"27","0.10707",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,3,4,continue,bernoulli_full_event,33,1,32,1,0.813413242149375,0.813413242149375,full_event_available,0,1,,"3","0.7766",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,3,5,max_depth_reached,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
13,4,1,continue,bernoulli_full_event,45,2,43,0.895430927675986,0.6663925777598,0.596708524099849,full_event_available,0,1,,"19,23","0.18264,0.32199",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,4,2,continue,bernoulli_full_event,39,1,38,0.76509560125695,0.214873906731605,0.164399080865247,full_event_available,0,1,,"14","0.052559",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
13,4,3,continue,bernoulli_full_event,38,2,36,0.922628137935768,0.794065229405956,0.732626924006355,full_event_available,0,1,,"3,6","0.19672,0.048886",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
