parameter_set_id,scenario_id,metric_name,sigma,var_value,initial_branch,trial_id,chain_depth,terminated_reason,tail_rank,tail_flag,R_metric_display,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,initial_line_probability,chain_transition_probability,total_chain_probability_display,max_line_loading_pu,max_voltage_deviation_pu,total_load_shed_frac,note
low_hidden_failure,wind_speed_11_28,SLLR,0.95,0.961727898507181,10,5,4,load_loss_threshold,12,1,1.31298657133772,1,1,1,1,0.000582,0.225599067240158,1.31298657133772,1.77954631839604,0.162709741756249,0.684492255641382,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,11,4,3,load_loss_threshold,9,1,2.73848650671089,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.726346485038956,4.1038576404701,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,11,5,3,load_loss_threshold,10,1,2.73848650671089,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.726346485038956,4.1038576404701,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,11,6,3,load_loss_threshold,11,1,2.73848650671089,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.726346485038956,4.1038576404701,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,11,7,3,load_loss_threshold,12,1,2.73848650671089,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.726346485038956,4.1038576404701,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,11,8,3,load_loss_threshold,13,1,2.73848650671089,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.726346485038956,4.1038576404701,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,11,9,3,load_loss_threshold,14,1,2.73848650671089,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.726346485038956,4.1038576404701,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,11,10,3,load_loss_threshold,15,1,2.73848650671089,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.726346485038956,4.1038576404701,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,14,1,4,load_loss_threshold,1,1,2.95306488820696,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.396509683571834,1.49484150706581,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,14,2,4,load_loss_threshold,2,1,2.95306488820696,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.396509683571834,1.49484150706581,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,14,3,4,load_loss_threshold,3,1,2.95306488820696,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.396509683571834,1.49484150706581,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,14,7,4,load_loss_threshold,4,1,2.95306488820696,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.396509683571834,1.49484150706581,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,14,8,4,load_loss_threshold,5,1,2.95306488820696,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.396509683571834,1.49484150706581,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,14,9,4,load_loss_threshold,6,1,2.95306488820696,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.396509683571834,1.49484150706581,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,19,1,5,max_depth_reached,17,1,2.01108842859681,0.323750037974299,2.14203279891022,3.5960244356142,1.34186146968946,0.000685,0.218792742955736,1.49873028924679,1.71401093297007,0.199992902465965,0.323750037974299,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,19,2,5,max_depth_reached,18,1,2.01108842859681,0.323750037974299,2.14203279891022,3.5960244356142,1.34186146968946,0.000685,0.218792742955736,1.49873028924679,1.71401093297007,0.199992902465965,0.323750037974299,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,19,4,5,max_depth_reached,19,1,2.01108842859681,0.323750037974299,2.14203279891022,3.5960244356142,1.34186146968946,0.000685,0.218792742955736,1.49873028924679,1.71401093297007,0.199992902465965,0.323750037974299,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,19,6,5,max_depth_reached,20,1,2.01108842859681,0.323750037974299,2.14203279891022,3.5960244356142,1.34186146968946,0.000685,0.218792742955736,1.49873028924679,1.71401093297007,0.199992902465965,0.323750037974299,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,42,4,4,load_loss_threshold,21,1,1.47689244580278,0.617207873711072,2.70830552004754,0.7213641401402,1.05625865626419,0.000603,0.231878923701851,1.39822990992216,1.95960158223342,0.14427282802804,0.617207873711072,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,42,7,4,load_loss_threshold,22,1,1.47689244580278,0.617207873711072,2.70830552004754,0.7213641401402,1.05625865626419,0.000603,0.231878923701851,1.39822990992216,1.95960158223342,0.14427282802804,0.617207873711072,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,42,9,4,load_loss_threshold,16,1,2.31418574375825,1,1,1,1,0.000603,0.383778730308167,2.31418574375825,1.95960158223342,0.0365555001647329,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_11_28,CRI,0.95,1.38176297645105,42,10,4,load_loss_threshold,23,1,1.47689244580278,0.617207873711072,2.70830552004754,0.7213641401402,1.05625865626419,0.000603,0.231878923701851,1.39822990992216,1.95960158223342,0.14427282802804,0.617207873711072,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,11,1,3,load_loss_threshold,1,1,2.81612395824148,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.878980715254393,4.96624104118732,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,11,2,3,load_loss_threshold,2,1,2.81612395824148,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.878980715254393,4.96624104118732,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,11,3,3,load_loss_threshold,3,1,2.81612395824148,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.878980715254393,4.96624104118732,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,11,4,3,load_loss_threshold,4,1,2.81612395824148,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.878980715254393,4.96624104118732,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,11,5,3,load_loss_threshold,5,1,2.81612395824148,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.878980715254393,4.96624104118732,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,11,6,3,load_loss_threshold,6,1,2.81612395824148,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.878980715254393,4.96624104118732,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,11,7,3,load_loss_threshold,7,1,2.81612395824148,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.878980715254393,4.96624104118732,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,11,8,3,load_loss_threshold,8,1,2.81612395824148,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.878980715254393,4.96624104118732,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,11,9,3,load_loss_threshold,9,1,2.81612395824148,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.878980715254393,4.96624104118732,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,11,10,3,load_loss_threshold,10,1,2.81612395824148,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.878980715254393,4.96624104118732,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,20,5,3,load_loss_threshold,19,1,1.8534514195668,1,1,1,1,0.000553,0.335163005346619,1.8534514195668,1.82650074752137,0.0648990804216826,0.301029703096944,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,20,7,3,load_loss_threshold,20,1,1.8534514195668,1,1,1,1,0.000553,0.335163005346619,1.8534514195668,1.82650074752137,0.0648990804216826,0.301029703096944,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,23,1,4,load_loss_threshold,21,1,1.60548982499603,0.700291642616277,0,0,0.420174985569766,0.000434,0.528249244447683,2.29260172090294,1.71450580625649,0.0787015826609874,0.700291642616277,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,23,2,4,load_loss_threshold,22,1,1.60548982499603,0.700291642616277,0,0,0.420174985569766,0.000434,0.528249244447683,2.29260172090294,1.71450580625649,0.0787015826609874,0.700291642616277,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,23,3,4,load_loss_threshold,23,1,1.60548982499603,0.700291642616277,0,0,0.420174985569766,0.000434,0.528249244447683,2.29260172090294,1.71450580625649,0.0787015826609874,0.700291642616277,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,23,4,4,load_loss_threshold,24,1,1.60548982499603,0.700291642616277,0,0,0.420174985569766,0.000434,0.528249244447683,2.29260172090294,1.71450580625649,0.0787015826609874,0.700291642616277,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,23,5,4,load_loss_threshold,25,1,1.60548982499603,0.700291642616277,0,0,0.420174985569766,0.000434,0.528249244447683,2.29260172090294,1.71450580625649,0.0787015826609874,0.700291642616277,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,23,6,4,load_loss_threshold,26,1,1.60548982499603,0.700291642616277,0,0,0.420174985569766,0.000434,0.528249244447683,2.29260172090294,1.71450580625649,0.0787015826609874,0.700291642616277,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,23,8,4,load_loss_threshold,27,1,1.60548982499603,0.700291642616277,0,0,0.420174985569766,0.000434,0.528249244447683,2.29260172090294,1.71450580625649,0.0787015826609874,0.700291642616277,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,23,9,4,load_loss_threshold,28,1,1.60548982499603,0.700291642616277,0,0,0.420174985569766,0.000434,0.528249244447683,2.29260172090294,1.71450580625649,0.0787015826609874,0.700291642616277,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,28,1,4,load_loss_threshold,14,1,1.95374415453932,1,1,1,1,0.000473,0.413053732460745,1.95374415453932,2.68106948916829,0.0445836471990985,0.656269436845143,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,28,3,4,load_loss_threshold,15,1,1.95374415453932,1,1,1,1,0.000473,0.413053732460745,1.95374415453932,2.68106948916829,0.0445836471990985,0.656269436845143,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,28,5,4,load_loss_threshold,16,1,1.95374415453932,1,1,1,1,0.000473,0.413053732460745,1.95374415453932,2.68106948916829,0.0445836471990985,0.656269436845143,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,28,7,4,load_loss_threshold,17,1,1.95374415453932,1,1,1,1,0.000473,0.413053732460745,1.95374415453932,2.68106948916829,0.0445836471990985,0.656269436845143,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,28,8,4,load_loss_threshold,18,1,1.95374415453932,1,1,1,1,0.000473,0.413053732460745,1.95374415453932,2.68106948916829,0.0445836471990985,0.656269436845143,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,42,4,4,load_loss_threshold,11,1,1.95546365938053,1,1,1,1,0.000603,0.324289164076373,1.95546365938053,1.97447529187635,0.0431076759878695,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,42,5,4,load_loss_threshold,12,1,1.95546365938053,1,1,1,1,0.000603,0.324289164076373,1.95546365938053,1.97447529187635,0.0431076759878695,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLLR,0.95,1.60548982499603,42,6,4,load_loss_threshold,13,1,1.95546365938053,1,1,1,1,0.000603,0.324289164076373,1.95546365938053,1.97447529187635,0.0431076759878695,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLFOR,0.95,3.58235076607219,11,1,3,load_loss_threshold,10,1,7.02967156934144,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.878980715254393,4.96624104118732,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLFOR,0.95,3.58235076607219,11,2,3,load_loss_threshold,11,1,7.02967156934144,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.878980715254393,4.96624104118732,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLFOR,0.95,3.58235076607219,11,3,3,load_loss_threshold,12,1,7.02967156934144,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.878980715254393,4.96624104118732,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,SLFOR,0.95,3.58235076607219,11,4,3,load_loss_threshold,13,1,7.02967156934144,0.567053418246531,1.4154914171586,0,0.623330334379639,0.000565,0.878980715254393,4.96624104118732,1.35387285428965,0.154793512908784,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
