initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
15,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
15,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
16,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976277987483357,0.976277987483357,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
17,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.9769246682745,0.9769246682745,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.42624",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,2,continue,bernoulli_full_event,43,1,42,0.00069187360582,0.412774481078039,0.000285587768613942,full_event_available,0,1,,"31","0.00028615",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,3,continue,bernoulli_full_event,42,1,41,0.597458290345107,0.979052032971005,0.584942753777759,full_event_available,0,1,,"14","0.28237",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,4,continue,bernoulli_full_event,41,4,37,0.0598922316260291,0.897294181474701,0.053740950953571,full_event_available,0,1,,"3,6,25,27","0.5907,0.082627,0.11802,0.10037",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,1,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,2,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.91112",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,2,2,continue,bernoulli_full_event,43,1,42,0.57839372456493,0.978374652710668,0.565885759401243,full_event_available,0,1,,"14","0.33069",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,2,3,continue,bernoulli_full_event,42,3,39,0.418536309978856,0.980063015361977,0.410191957996353,full_event_available,0,1,,"3,6,25","0.60989,0.14467,0.3483",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,3,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.41044",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,3,2,continue,bernoulli_full_event,43,1,42,0.57839372456493,0.978374652710668,0.565885759401243,full_event_available,0,1,,"14","0.071698",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,3,3,continue,bernoulli_full_event,42,2,40,1,0.569871057365624,0.569871057365624,full_event_available,0,1,,"3,6","0.48635,0.40406",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,3,4,continue,bernoulli_full_event,40,4,36,0.844329963639374,0.725111391338898,0.612233274683668,full_event_available,0,1,,"24,25,27,42","0.83004,0.24006,0.48109,0.17201",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,3,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,4,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.91245",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,4,2,no_new_outage,bernoulli_full_event,43,0,43,1,0.412488893309425,0.412488893309425,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,5,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.70927",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,5,2,no_new_outage,bernoulli_full_event,43,0,43,1,0.412488893309425,0.412488893309425,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,6,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.47629",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,6,2,no_new_outage,bernoulli_full_event,43,0,43,1,0.412488893309425,0.412488893309425,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,7,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.42869",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,7,2,continue,bernoulli_full_event,43,1,42,0.57839372456493,0.978374652710668,0.565885759401243,full_event_available,0,1,,"14","0.23039",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,7,3,continue,bernoulli_full_event,42,2,40,1,0.569871057365624,0.569871057365624,full_event_available,0,1,,"3,6","0.91542,0.87",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,7,4,continue,bernoulli_full_event,40,5,35,0.22091990435481,0.982071536327592,0.216959149875073,full_event_available,0,1,,"9,24,25,27,42","0.023513,0.09511,0.95674,0.50321,0.23037",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
18,7,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
18,8,1,continue,bernoulli_full_event,45,1,44,1,0.977250039181874,0.977250039181874,full_event_available,0,1,,"19","0.47873",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
