initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
46,7,3,"","8,9,13,19,23,27,46",4,688.53,31,1,2079.955,1,1.77932663652188,4,0.0405691553962194,32,0
46,8,1,"","46",2,0,31,1,0,2,1.0668696779999,0,0,45,0
46,9,1,"","46",2,0,31,1,0,2,1.0668696779999,0,0,45,0
46,10,1,"8,14","46",2,0,31,1,0,2,1.0668696779999,0,0,45,2
46,10,2,"3","8,14,46",3,9.2,39,1,9.2,1,1.51396642689788,0,0,43,1
46,10,3,"4,9,16,17,19,20,23,40","3,8,14,46",3,0,39,1,9.2,9,2.01504561170632,18,0.117041924667656,42,8
46,10,4,"","3,4,8,9,14,16,17,19,20,23,40,46",8,2196.43,35,0,3420.21,NaN,NaN,NaN,NaN,0,0
46,11,1,"8","46",2,0,31,1,0,2,1.0668696779999,0,0,45,1
46,11,2,"9,13,19,23","8,46",2,0,31,1,0,5,1.8276847434813,0,0,44,4
46,11,3,"3","8,9,13,19,23,46",3,8.53,31,1,945.385,1,1.48364647901472,4,0.0261252830045327,36,1
46,11,4,"4,7,26,30,40","3,8,9,13,19,23,46",7,0,31,1,1476.2695,6,1.5330966772904,5,0.137074840711702,35,5
46,11,5,"","3,4,7,8,9,13,19,23,26,30,40,46",12,3126.249,35,1,4602.5185,1,1.03143600782161,0,0,13,0
46,12,1,"","46",2,0,31,1,0,2,1.0668696779999,0,0,45,0
46,13,1,"","46",2,0,31,1,0,2,1.0668696779999,0,0,45,0
46,14,1,"8,23","46",2,0,31,1,0,2,1.0668696779999,0,0,45,2
46,14,2,"3,11,13,16,17","8,23,46",2,0,31,1,625.423,6,1.70857151652952,3,0.0271553093215895,43,5
46,14,3,"4,27,40","3,8,11,13,16,17,23,46",5,702.027,39,1,1820.128,3,1.89596683339205,9,0.0488232211682895,29,3
46,14,4,"","3,4,8,11,13,16,17,23,27,40,46",16,1705.536,35,0,4344.2338,NaN,NaN,NaN,NaN,0,0
46,15,1,"8,14","46",2,0,31,1,0,2,1.0668696779999,0,0,45,2
46,15,2,"3","8,14,46",3,9.2,39,1,9.2,1,1.51396642689788,0,0,43,1
46,15,3,"4,9,16,17,19,20,23,40","3,8,14,46",3,0,39,1,9.2,9,2.01504561170632,18,0.117041924667656,42,8
46,15,4,"","3,4,8,9,14,16,17,19,20,23,40,46",8,2196.43,35,0,3420.21,NaN,NaN,NaN,NaN,0,0
46,16,1,"8,10,14","46",2,0,31,1,0,2,1.0668696779999,0,0,45,3
46,16,2,"3","8,10,14,46",3,9.2,39,1,9.2,1,1.51668347821904,0,0,42,1
46,16,3,"4,9,17,19,20,23,40","3,8,10,14,46",3,0,39,1,9.2,9,2.05462859453377,18,0.130554763805878,41,7
46,16,4,"","3,4,8,9,10,14,17,19,20,23,40,46",7,2196.43,35,0,3420.21,NaN,NaN,NaN,NaN,0,0
46,17,1,"14,20","46",2,0,31,1,0,2,1.0668696779999,0,0,45,2
46,17,2,"1,3,17","14,20,46",4,9.2,39,1,321.4515,6,1.89616783500112,13,0.119231843451946,43,3
46,17,3,"","1,3,14,17,20,46",5,1141.52,30,0,2900.34905,NaN,NaN,NaN,NaN,0,0
46,18,1,"14","46",2,0,31,1,0,2,1.0668696779999,0,0,45,1
46,18,2,"3","14,46",3,9.2,39,1,9.2,1,1.44440857968885,0,0,44,1
46,18,3,"4,16,17,20,40","3,14,46",3,0,39,1,9.2,5,1.88306336982102,14,0.0721372311826596,43,5
46,18,4,"","3,4,14,16,17,20,40,46",7,1432.1,35,0,2885.179,NaN,NaN,NaN,NaN,0,0
46,19,1,"","46",2,0,31,1,0,2,1.0668696779999,0,0,45,0
46,20,1,"","46",2,0,31,1,0,2,1.0668696779999,0,0,45,0
